algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
QI-MRFO,n30 m5 uniform high,30,5,26,20000,45.09301454927305,45.09301454927305,10.928946429055966,44.52792459708759,0.012690686963263953,6.3435821533203125,19950,0.2115461847389558,0.006827309236947791,0.018122489959839356,4.123795180722891,0.9022556390977443,0.0,0.9304213212265112,5.008734939759036,3.238855421686747
QI-MRFO,n30 m5 uniform high,30,5,27,20000,44.7056513091803,44.7056513091803,10.887619399309184,44.52792459708759,0.003991354048069217,7.2800962924957275,19950,0.20717871485943776,0.0038654618473895584,0.01711847389558233,4.239006024096385,0.8020050125313283,0.0,0.914340505390524,5.03855421686747,3.439457831325301
QI-MRFO,n30 m5 uniform high,30,5,28,20000,45.18307506208485,45.18307506208485,10.919839762363347,44.52792459708759,0.014713249515341522,5.492098569869995,19950,0.20727911646586344,0.00998995983935743,0.015461847389558234,4.1389558232931725,0.5513784461152882,0.0,0.9245565677343308,5.041465863453816,3.23644578313253
QI-MRFO,n30 m5 uniform high,30,5,29,20000,45.287431203029705,45.287431203029705,10.933816892641707,44.52792459708759,0.017056860673712846,6.452212333679199,19950,0.20015060240963856,0.004417670682730923,0.018724899598393574,4.333082329317269,0.7518796992481203,0.0044444444444444444,0.9204837406269257,5.223092369477912,3.4430722891566266
QI-MRFO unsigned,n30 m5 uniform high,30,5,0,20000,45.16977025723094,45.16977025723094,10.938128220304598,44.52792459708759,0.014414452637330575,5.95177698135376,19950,0.22369477911646587,0.009538152610441768,0.015110441767068272,3.9808734939759036,0.6516290726817042,0.0,0.9244195282782977,4.7874497991967875,3.17429718875502
QI-MRFO unsigned,n30 m5 uniform high,30,5,1,20000,45.03025080379784,45.03025080379784,10.928860903887026,44.52792459708759,0.011281150227763053,7.238067626953125,19950,0.22023092369477912,0.007429718875502008,0.017319277108433735,4.088002008032128,0.8020050125313283,0.0044444444444444444,0.9363063557969565,4.9072289156626505,3.2687751004016063
QI-MRFO unsigned,n30 m5 uniform high,30,5,2,20000,44.84251480206646,44.84251480206646,10.909945099150972,44.52792459708759,0.007065009380640356,7.183169364929199,19950,0.24056224899598394,0.0006024096385542169,0.011295180722891566,3.8789156626506025,0.7017543859649122,0.0,0.9321737731519802,4.648995983935743,3.1088353413654617
QI-MRFO unsigned,n30 m5 uniform high,30,5,3,20000,44.86782767860733,44.86782767860733,10.88856176508558,44.52792459708759,0.007633481339976222,6.941144943237305,19950,0.2267570281124498,0.0011546184738955823,0.01566265060240964,3.9650100401606427,0.5513784461152882,0.0,0.9256852771483544,4.805823293172691,3.1241967871485943
QI-MRFO unsigned,n30 m5 uniform high,30,5,4,20000,46.76347487462567,46.76347487462567,11.203038063831622,44.52792459708759,0.050205579931392096,7.20182991027832,19950,0.22896586345381525,0.025050200803212852,0.006726907630522088,3.987550200803213,0.45112781954887216,0.0044444444444444444,0.9260148561354379,4.776807228915662,3.198293172690763
QI-MRFO unsigned,n30 m5 uniform high,30,5,5,20000,45.04136154882303,45.04136154882303,10.950062661490882,44.52792459708759,0.011530673310766093,6.408106327056885,19950,0.2325301204819277,0.0023092369477911647,0.00963855421686747,3.9440261044176705,0.45112781954887216,0.0,0.9263761472050032,4.755321285140562,3.132730923694779
QI-MRFO unsigned,n30 m5 uniform high,30,5,6,20000,44.918438937526474,44.918438937526474,10.898740306514819,44.52792459708759,0.008770099751391196,7.591782331466675,19950,0.23343373493975902,0.0007028112449799197,0.01144578313253012,3.9012048192771083,0.7017543859649122,0.0,0.9338984208396844,4.79437751004016,3.0080321285140563
QI-MRFO unsigned,n30 m5 uniform high,30,5,7,20000,44.75788354052074,44.75788354052074,10.895129793828106,44.52792459708759,0.005164375962139214,5.867394208908081,19950,0.23288152610441767,0.0069277108433734936,0.012951807228915663,3.892570281124498,0.5012531328320802,0.0,0.9206106725078436,4.662550200803213,3.1225903614457833
QI-MRFO unsigned,n30 m5 uniform high,30,5,8,20000,44.64905603950306,44.64905603950306,10.883160432922585,44.52792459708759,0.0027203478157028383,7.018779754638672,19950,0.221285140562249,0.004417670682730923,0.019226907630522087,4.05316265060241,0.8020050125313283,0.0,0.9233157145599691,4.81285140562249,3.2934738955823293
QI-MRFO unsigned,n30 m5 uniform high,30,5,9,20000,46.76347487462567,46.76347487462567,11.187505347421874,44.52792459708759,0.050205579931392096,8.653597116470337,19950,0.22515060240963855,0.050100401606425704,0.00642570281124498,3.967520080321285,0.3007518796992481,0.0044444444444444444,0.9290519450971918,4.771285140562249,3.1637550200803215
QI-MRFO unsigned,n30 m5 uniform high,30,5,10,20000,45.12865884763782,45.12865884763782,10.932111177618504,44.52792459708759,0.01349118010744934,7.668777227401733,19950,0.23012048192771084,0.004216867469879518,0.013755020080321286,3.887550200803213,0.5513784461152882,0.0,0.9307141804243426,4.661044176706827,3.114056224899598
QI-MRFO unsigned,n30 m5 uniform high,30,5,11,20000,45.23495483539601,45.23495483539601,10.952947860711282,44.52792459708759,0.015878355991347147,6.99388861656189,19950,0.232429718875502,0.0015562248995983935,0.011997991967871486,3.933534136546185,0.5012531328320802,0.0,0.9278980753283709,4.755120481927711,3.1119477911646585
QI-MRFO unsigned,n30 m5 uniform high,30,5,12,20000,44.841884418553406,44.841884418553406,10.900920808225989,44.52792459708759,0.007050852342809393,7.328535556793213,19950,0.23022088353413656,0.0038654618473895584,0.012951807228915663,3.9065763052208835,0.40100250626566414,0.0,0.9296454833640695,4.72640562248996,3.0867469879518072
QI-MRFO unsigned,n30 m5 uniform high,30,5,13,20000,45.18255678261437,45.18255678261437,10.92945092356633,44.52792459708759,0.014701610089628931,7.044607400894165,19950,0.23468875502008033,0.0006024096385542169,0.01139558232931727,3.8394076305220883,0.5513784461152882,0.0,0.9275414713750638,4.620281124497992,3.058534136546185
QI-MRFO unsigned,n30 m5 uniform high,30,5,14,20000,44.715254401344886,44.715254401344886,10.892098464324,44.52792459708759,0.004207018538419554,7.398544073104858,19950,0.23067269076305222,0.0036144578313253013,0.017771084337349398,3.997339357429719,0.8020050125313283,0.0,0.9213869678034394,4.790461847389558,3.2042168674698797
QI-MRFO unsigned,n30 m5 uniform high,30,5,15,20000,44.79012775623303,44.79012775623303,10.905836663413425,44.52792459708759,0.005888510670955294,8.077220916748047,19950,0.2235441767068273,0.002008032128514056,0.017419678714859436,4.023895582329318,0.9022556390977443,0.0,0.9246449872227728,4.8519076305220885,3.1958835341365464
QI-MRFO unsigned,n30 m5 uniform high,30,5,16,20000,45.24762585677195,45.24762585677195,10.95085588070113,44.52792459708759,0.01616291947573567,6.130418539047241,19950,0.22555220883534136,0.009738955823293172,0.014959839357429719,3.919578313253012,0.6516290726817042,0.0,0.9294044235608976,4.733433734939759,3.105722891566265
QI-MRFO unsigned,n30 m5 uniform high,30,5,17,20000,44.98057594633243,44.98057594633243,10.920912621752771,44.52792459708759,0.010165561349213321,7.675605058670044,19950,0.2399598393574297,0.0010542168674698795,0.01646586345381526,3.941164658634538,1.0025062656641603,0.0,0.9258959636414946,4.771586345381526,3.11074297188755
QI-MRFO unsigned,n30 m5 uniform high,30,5,18,20000,44.87580374885965,44.87580374885965,10.901858093470675,44.52792459708759,0.007812606469307933,8.638737201690674,19950,0.22856425702811245,0.005170682730923695,0.01576305220883534,4.089056224899599,0.8521303258145363,0.0,0.9241516935559076,5.068775100401607,3.1093373493975904
QI-MRFO unsigned,n30 m5 uniform high,30,5,19,20000,45.08445999792779,45.08445999792779,10.915081778499577,44.52792459708759,0.012498570411175143,7.827889919281006,19950,0.22806224899598393,0.006576305220883534,0.01827309236947791,3.886746987951807,0.9022556390977443,0.0044444444444444444,0.9343016788390658,4.682429718875502,3.0910642570281124
QI-MRFO unsigned,n30 m5 uniform high,30,5,20,20000,44.93848550443427,44.93848550443427,10.901424820104955,44.52792459708759,0.0092203018905923,8.546883583068848,19950,0.22745983935742972,0.00286144578313253,0.017319277108433735,3.9936746987951808,0.5513784461152882,0.0,0.9240842726131329,4.7984939759036145,3.188855421686747
QI-MRFO unsigned,n30 m5 uniform high,30,5,21,20000,44.889817926382264,44.889817926382264,10.883079157801212,44.52792459708759,0.008127334309184123,9.260989904403687,19950,0.22846385542168673,0.0012048192771084338,0.012299196787148595,3.982078313253012,0.40100250626566414,0.0,0.9174205379543245,4.77359437751004,3.1905622489959837
QI-MRFO unsigned,n30 m5 uniform high,30,5,22,20000,44.87798822828511,44.87798822828511,10.888233809787295,44.52792459708759,0.007861665109368645,8.032855033874512,19950,0.2317269076305221,0.001957831325301205,0.01646586345381526,4.001706827309237,0.8521303258145363,0.0,0.9234206757098771,4.853012048192771,3.150401606425703
QI-MRFO unsigned,n30 m5 uniform high,30,5,23,20000,44.738851957650574,44.738851957650574,10.896109040331382,44.52792459708759,0.004736968149123657,7.989275217056274,19950,0.22369477911646587,0.008684738955823293,0.018473895582329317,3.9021084337349397,0.7017543859649122,0.0044444444444444444,0.9312142822790334,4.696686746987952,3.1075301204819277
QI-MRFO unsigned,n30 m5 uniform high,30,5,24,20000,44.782091404961726,44.782091404961726,10.904896176872905,44.52792459708759,0.005708031761506338,6.7301185131073,19950,0.22515060240963855,0.012148594377510041,0.017720883534136547,4.045682730923695,0.9022556390977443,0.0,0.9291006476764037,4.92710843373494,3.16425702811245
QI-MRFO unsigned,n30 m5 uniform high,30,5,25,20000,44.84502236473728,44.84502236473728,10.889592053488244,44.52792459708759,0.0071213237652318516,8.46520471572876,19950,0.2325301204819277,0.0026606425702811244,0.013654618473895583,3.9213855421686747,0.6015037593984962,0.0,0.9338267983537784,4.766365461847389,3.07640562248996
QI-MRFO unsigned,n30 m5 uniform high,30,5,26,20000,45.384588080424464,45.384588080424464,10.98574471151463,44.52792459708759,0.01923879208582978,8.544611692428589,19950,0.21967871485943774,0.01430722891566265,0.012349397590361445,4.0236947791164654,0.6015037593984962,0.01111111111111111,0.927050979054844,4.881927710843374,3.165461847389558
QI-MRFO unsigned,n30 m5 uniform high,30,5,27,20000,44.77280133798392,44.77280133798392,10.906222117641892,44.52792459708759,0.005499397133643797,8.035168647766113,19950,0.23343373493975902,0.006024096385542169,0.013453815261044177,3.8603413654618475,0.6015037593984962,0.0,0.9341539220370051,4.708835341365462,3.0118473895582327
QI-MRFO unsigned,n30 m5 uniform high,30,5,28,20000,45.26325753305463,45.26325753305463,10.986606980134212,44.52792459708759,0.0165139728074174,8.928528308868408,19950,0.22379518072289156,0.014056224899598393,0.016666666666666666,3.9226907630522088,0.6516290726817042,0.0,0.9322674064957205,4.864859437751004,2.9805220883534136
QI-MRFO unsigned,n30 m5 uniform high,30,5,29,20000,45.088511259295565,45.088511259295565,10.90595141323403,44.52792459708759,0.01258955289923035,7.480794668197632,19950,0.23122489959839357,0.0025602409638554218,0.0125,3.9395582329317267,0.5513784461152882,0.0,0.9311389354367631,4.777409638554217,3.1017068273092367
P-MRFO (linear twin),n30 m5 uniform high,30,5,0,20000,44.79271783357992,44.79271783357992,10.88126252273153,44.52792459708759,0.00594667815507507,8.540042161941528,19950,0.26661646586345383,0.015411646586345381,0.0125,4.296385542168674,0.6516290726817042,0.0,0.9316060212165762,5.121485943775101,3.471285140562249
P-MRFO (linear twin),n30 m5 uniform high,30,5,1,20000,44.74824102559437,44.74824102559437,10.884271613490629,44.52792459708759,0.0049478261226032355,8.18169379234314,19950,0.2665160642570281,0.0009538152610441767,0.01104417670682731,4.292269076305221,0.5012531328320802,0.0,0.9355523073044566,5.060140562248996,3.524397590361446
P-MRFO (linear twin),n30 m5 uniform high,30,5,2,20000,45.00253018855837,45.00253018855837,10.938793269819996,44.52792459708759,0.01065860571237625,7.641907691955566,19950,0.2592871485943775,0.008433734939759036,0.015512048192771084,4.254969879518073,0.6015037593984962,0.0,0.9358099751803622,5.125100401606426,3.384839357429719
P-MRFO (linear twin),n30 m5 uniform high,30,5,3,20000,44.66415567264006,44.66415567264006,10.876558939786717,44.52792459708759,0.0030594526195675516,7.9323813915252686,19950,0.26194779116465866,0.005823293172690763,0.013152610441767068,4.369076305220884,0.7017543859649122,0.0,0.9345674145591717,5.376104417670683,3.362048192771084
P-MRFO (linear twin),n30 m5 uniform high,30,5,4,20000,44.886879369005605,44.886879369005605,10.91499140904189,44.52792459708759,0.00806134072418665,6.935043573379517,19950,0.26174698795180723,0.0030120481927710845,0.017419678714859436,4.369327309236948,0.7017543859649122,0.0,0.9376312065842423,5.300803212851406,3.43785140562249
P-MRFO (linear twin),n30 m5 uniform high,30,5,5,20000,44.82475254764594,44.82475254764594,10.905400937683517,44.52792459708759,0.006666107914173185,6.356788873672485,19950,0.27454819277108433,0.002259036144578313,0.010240963855421687,4.233734939759036,0.5012531328320802,0.0,0.9398224421805679,5.120983935742972,3.3464859437751002
P-MRFO (linear twin),n30 m5 uniform high,30,5,6,20000,45.02164344071249,45.02164344071249,10.938219362049763,44.52792459708759,0.011087847639258483,8.72073745727539,19950,0.2620983935742972,0.0053714859437751,0.01139558232931727,4.2529618473895585,0.45112781954887216,0.0044444444444444444,0.9326242842495929,5.115361445783132,3.390562248995984
P-MRFO (linear twin),n30 m5 uniform high,30,5,7,20000,44.9599785256031,44.9599785256031,10.92555520960671,44.52792459708759,0.00970298823547161,8.29548192024231,19950,0.2683734939759036,0.00426706827309237,0.015010040160642571,4.2561244979919675,0.5513784461152882,0.012413793103448277,0.9407566618361966,5.1734939759036145,3.3387550200803213
P-MRFO (linear twin),n30 m5 uniform high,30,5,8,20000,44.761863166919746,44.761863166919746,10.897474514746456,44.52792459708759,0.005253749685146028,8.432758808135986,19950,0.25662650602409637,0.0039658634538152614,0.016014056224899598,4.337248995983936,0.6015037593984962,0.0,0.9410197152667558,5.252710843373494,3.4217871485943774
P-MRFO (linear twin),n30 m5 uniform high,30,5,9,20000,45.10137541575198,45.10137541575198,10.913182168832908,44.52792459708759,0.012878453775990674,9.069061994552612,19950,0.25532128514056224,0.0033132530120481927,0.014056224899598393,4.330170682730924,0.5513784461152882,0.0,0.930749771009784,5.178614457831325,3.481726907630522
P-MRFO (linear twin),n30 m5 uniform high,30,5,10,20000,45.016081246981685,45.016081246981685,10.940856389952412,44.52792459708759,0.010962932908083992,6.695379734039307,19950,0.2623995983935743,0.004869477911646586,0.013855421686746987,4.2353915662650605,0.6516290726817042,0.0,0.9370663983687769,5.191967871485944,3.2788152610441768
P-MRFO (linear twin),n30 m5 uniform high,30,5,11,20000,45.12719174624529,45.12719174624529,10.96299248553165,44.52792459708759,0.013458232212261986,7.865675449371338,19950,0.2528112449799197,0.013052208835341365,0.01325301204819277,4.409638554216867,0.8020050125313283,0.008582375478927203,0.9344241887678734,5.338755020080321,3.4805220883534136
P-MRFO (linear twin),n30 m5 uniform high,30,5,12,20000,45.102028744983144,45.102028744983144,10.891993731113713,44.52792459708759,0.012893126124569117,9.864616394042969,19950,0.2748493975903614,0.0035140562248995983,0.010140562248995984,4.268624497991968,0.3007518796992481,0.0,0.9429836845463793,5.1708835341365464,3.3663654618473897
P-MRFO (linear twin),n30 m5 uniform high,30,5,13,20000,44.83194955894002,44.83194955894002,10.896807876216647,44.52792459708759,0.006827737079673196,8.819161891937256,19950,0.26144578313253014,0.0025100401606425703,0.017269076305220885,4.240411646586345,0.8020050125313283,0.0,0.9363480928490611,5.207128514056225,3.273694779116466
P-MRFO (linear twin),n30 m5 uniform high,30,5,14,20000,44.9769725868063,44.9769725868063,10.907361630927701,44.52792459708759,0.010084637758932914,6.906387567520142,19950,0.2713855421686747,0.009036144578313253,0.012449799196787148,4.224598393574297,0.5513784461152882,0.0,0.9328323088419483,5.127510040160643,3.3216867469879516
P-MRFO (linear twin),n30 m5 uniform high,30,5,15,20000,44.76273908009991,44.76273908009991,10.89423865671213,44.52792459708759,0.005273420783408355,9.39401388168335,19950,0.25496987951807226,0.0011546184738955823,0.01571285140562249,4.421335341365462,0.9022556390977443,0.0,0.9321366359081248,5.367469879518072,3.4752008032128514
P-MRFO (linear twin),n30 m5 uniform high,30,5,16,20000,44.68909728760939,44.68909728760939,10.891585348711473,44.52792459708759,0.0036195868543207103,8.021467685699463,19950,0.2640562248995984,0.010291164658634538,0.012198795180722892,4.310441767068273,0.5513784461152882,0.0,0.9380582477702119,5.261847389558233,3.3590361445783135
P-MRFO (linear twin),n30 m5 uniform high,30,5,17,20000,44.97711820767677,44.97711820767677,10.89360929481469,44.52792459708759,0.010087908085852195,6.89283561706543,19950,0.2359437751004016,0.029066265060240962,0.020933734939759037,4.534487951807229,0.8020050125313283,0.008582375478927203,0.9338446892112375,5.438755020080321,3.6302208835341365
