algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
QI-DMO c=2.0,n50 m10 bimodal high,50,10,4,20000,30.93389347344152,30.93389347344152,17.541360469759613,25.10693322506205,0.23208570302656176,9.772127866744995,19927,0.0,0.002815485168426345,0.3661136249371543,27.362996480643538,0.30109901139157924,0.7260229885057471,0.6170943980532486,28.859024635495224,25.866968325791856
QI-DMO c=2.0,n50 m10 bimodal high,50,10,5,20000,30.703775481705993,30.703775481705993,17.289090045768095,25.10693322506205,0.22292018728345145,6.923320531845093,19926,0.0,0.003368526897938663,0.36807440925087986,27.742081447963802,0.40148549633644487,0.7329655172413793,0.6231706696559453,29.244444444444444,26.239718451483157
QI-DMO c=2.0,n50 m10 bimodal high,50,10,6,20000,30.248455060064114,30.248455060064114,17.158342669123318,25.10693322506205,0.20478494083338433,8.938831567764282,19926,0.0,0.00261437908496732,0.36551030668677725,27.35801910507793,0.45167118337850043,0.7367816091954024,0.6146545821246016,29.011161387631976,25.704876822523882
QI-DMO c=2.0,n50 m10 bimodal high,50,10,7,20000,30.708064731385623,30.708064731385623,17.30015167032041,25.10693322506205,0.22309102653495144,15.895068407058716,19926,0.0,0.0029160382101558573,0.3673202614379085,27.446656611362492,0.5520425574626117,0.7322758620689654,0.5684568772116382,28.991352438411262,25.901960784313726
QI-DMO c=2.0,n50 m10 bimodal high,50,10,8,20000,31.382754805692436,31.382754805692436,17.27591997926427,25.10693322506205,0.2499636863002361,15.498489141464233,19926,0.0,0.0032679738562091504,0.3623931623931624,27.65857214680744,0.5520425574626117,0.7190344827586208,0.6088808878423632,29.129411764705882,26.187732528909
QI-DMO c=2.0,n50 m10 bimodal high,50,10,9,20000,30.673267758802325,30.673267758802325,17.36538616989528,25.10693322506205,0.22170507579889887,9.671102046966553,19926,0.0,0.002815485168426345,0.3674710910005028,27.263800904977376,0.30111412225233364,0.7363218390804598,0.6090667547526566,29.024233283056812,25.50336852689794
QI-DMO c=2.0,n50 m10 bimodal high,50,10,10,20000,31.096197411210667,31.096197411210667,17.193442517281216,25.10693322506205,0.2385502097153809,11.099064350128174,19926,0.0,0.0029160382101558573,0.36264454499748616,27.533986928104575,0.8029709926728897,0.7359080459770115,0.5844115482086079,28.805429864253394,26.262543991955756
QI-DMO c=2.0,n50 m10 bimodal high,50,10,11,20000,31.027002505056654,31.027002505056654,17.538021573833912,25.10693322506205,0.235794201821715,16.728121995925903,19927,0.0,0.0030165912518853697,0.36686777275012566,27.364555052790347,0.6523811913484218,0.7060229885057471,0.6163177659327617,28.963298139768728,25.765811965811967
QI-DMO c=2.0,n50 m10 bimodal high,50,10,12,20000,30.562020021850245,30.562020021850245,17.231546787789718,25.10693322506205,0.21727411898092194,9.562305450439453,19926,0.0,0.003117144293614882,0.37048768225238815,27.449572649572648,0.40148549633644487,0.7221149425287356,0.6369321773093443,28.95495223730518,25.94419306184012
QI-DMO c=2.0,n50 m10 bimodal high,50,10,13,20000,31.295879617366708,31.295879617366708,17.551448892783647,25.10693322506205,0.2465034792113429,10.653311014175415,19926,0.0,0.0033182503770739064,0.3622423328305681,27.603670186023127,0.6524139315467229,0.7606436781609196,0.5940316215023432,29.22493715434892,25.982403217697335
QI-DMO c=2.0,n50 m10 bimodal high,50,10,14,20000,30.217334475102966,30.217334475102966,17.009334078546285,25.10693322506205,0.20354541927644312,10.789125204086304,19926,0.0,0.0026646556058320765,0.36495726495726494,27.404524886877827,0.6524139315467229,0.7127816091954022,0.6108774212215345,28.77516339869281,26.033886375062846
QI-DMO c=2.0,n50 m10 bimodal high,50,10,15,20000,30.484586536801462,30.484586536801462,17.223013525628108,25.10693322506205,0.21418997149247093,9.652857542037964,19926,0.0,0.002513826043237808,0.3643036701860231,27.400653594771242,0.8531566797149452,0.7216551724137931,0.6243464268507406,28.83308195072901,25.968225238813474
QI-DMO c=2.0,n50 m10 bimodal high,50,10,16,20000,30.305914271477366,30.305914271477366,17.081533747283398,25.10693322506205,0.20707352028266157,8.313841581344604,19926,0.0,0.0026646556058320765,0.3661136249371543,27.249622926093515,0.5520425574626117,0.747632183908046,0.5919945286065231,28.814982403217698,25.684263448969332
QI-DMO c=2.0,n50 m10 bimodal high,50,10,17,20000,32.121431118531945,32.121431118531945,17.73389934817653,25.10693322506205,0.2793848946261559,8.592396020889282,19926,0.0,0.003368526897938663,0.3669180492709904,27.603217697335346,0.6524139315467229,0.7376091954022987,0.614047197295358,29.079336349924585,26.127099044746103
QI-DMO c=2.0,n50 m10 bimodal high,50,10,18,20000,30.580722640127597,30.580722640127597,17.101887810887476,25.10693322506205,0.21801903745064102,7.9668288230896,19926,0.0,0.0026646556058320765,0.36576168929110103,27.610708898944193,0.20074274816822243,0.7139770114942529,0.6247632134856349,29.194871794871794,26.02654600301659
QI-DMO c=2.0,n50 m10 bimodal high,50,10,19,20000,30.962176176712635,30.962176176712635,17.566748490832296,25.10693322506205,0.23321219279007,12.117033958435059,19926,0.0,0.0030165912518853697,0.3643036701860231,27.525439919557567,0.05018568704205561,0.7468045977011494,0.6228769159991966,29.007340372046254,26.04353946706888
QI-DMO c=2.0,n50 m10 bimodal high,50,10,20,20000,30.50880166439285,30.50880166439285,17.194431362970096,25.10693322506205,0.21515445119910487,8.140523433685303,19926,0.0,0.003217697335344394,0.3648567119155354,27.321618903971846,0.8029709926728897,0.7185747126436781,0.610986464781856,28.867672197083962,25.77556561085973
QI-DMO c=2.0,n50 m10 bimodal high,50,10,21,20000,29.950237881954884,29.950237881954884,16.939754122658737,25.10693322506205,0.19290705931611699,11.120451927185059,19926,0.0,0.002765208647561589,0.3611362493715435,27.17269984917044,0.30111412225233364,0.7356781609195403,0.6039534689086165,28.842533936651584,25.502865761689293
QI-DMO c=2.0,n50 m10 bimodal high,50,10,22,20000,30.61579887137132,30.61579887137132,17.00374022912633,25.10693322506205,0.2194161109573611,13.807075500488281,19926,0.0,0.0038712921065862244,0.36576168929110103,27.337606837606838,0.9033423667570009,0.7414252873563218,0.5991785981864911,28.746204122674712,25.929009552538965
QI-DMO c=2.0,n50 m10 bimodal high,50,10,23,20000,31.245799757689145,31.245799757689145,17.234050325226658,25.10693322506205,0.24450881665225455,11.764888286590576,19927,0.0,0.0018602312719959778,0.3689291101055807,27.72418300653595,0.25091584282631607,0.718712643678161,0.6030453790314205,29.12357968828557,26.324786324786324
QI-DMO c=2.0,n50 m10 bimodal high,50,10,24,20000,30.076705098730102,30.076705098730102,17.23587837005582,25.10693322506205,0.19794420246862982,11.827767133712769,19926,0.0,0.002865761689291101,0.37013574660633486,27.50125691302162,0.6524139315467229,0.7054712643678162,0.6293677842698042,28.992257415786828,26.01025641025641
QI-DMO c=2.0,n50 m10 bimodal high,50,10,25,20000,30.971910848757084,30.971910848757084,17.343513018066645,25.10693322506205,0.23359992122974782,12.205743074417114,19926,0.0,0.002765208647561589,0.37023629964806437,27.609753645047764,0.6022282445046673,0.7498390804597702,0.6003047770962104,29.357466063348415,25.86204122674711
QI-DMO c=2.0,n50 m10 bimodal high,50,10,26,20000,30.607438964649187,30.607438964649187,17.16220889897777,25.10693322506205,0.2190831389194306,10.325478792190552,19926,0.0,0.0023127199597787833,0.3648567119155354,27.91322272498743,0.6524139315467229,0.7651494252873563,0.5897154746635657,29.37285067873303,26.45359477124183
QI-DMO c=2.0,n50 m10 bimodal high,50,10,27,20000,30.002533222426173,30.002533222426173,17.095487417687263,25.10693322506205,0.19498996366777582,13.46550440788269,19926,0.0,0.0029160382101558573,0.36199095022624433,27.710407239819006,0.30111412225233364,0.7359540229885058,0.6007523753649934,29.215082956259426,26.20573152337858
QI-DMO c=2.0,n50 m10 bimodal high,50,10,28,20000,31.717028828181228,31.717028828181228,17.597293554127393,25.10693322506205,0.2632776987880343,9.325721502304077,19926,0.0,0.003569632981397687,0.3657114127702363,27.684715937657113,0.5520425574626117,0.6836781609195403,0.6145560949051595,29.227953745600804,26.141478129713423
QI-DMO c=2.0,n50 m10 bimodal high,50,10,29,20000,30.254082858218545,30.254082858218545,17.251442630219035,25.10693322506205,0.20500909398279463,12.040696144104004,19926,0.0,0.0029160382101558573,0.36701860231271993,27.38974358974359,0.6524139315467229,0.7205977011494252,0.6172047614261832,28.941478129713424,25.838009049773756
QI-DMO c=4.0,n50 m10 bimodal high,50,10,0,20000,31.872784924767423,31.872784924767423,17.74515517706796,25.10693322506205,0.2694814073489316,15.967572689056396,19926,0.0,0.0011060834590246355,0.36515837104072396,32.275816993464055,0.501856870420556,0.8296551724137932,0.4767348814320736,33.07330316742082,31.47833081950729
QI-DMO c=4.0,n50 m10 bimodal high,50,10,1,20000,32.029507474272336,32.029507474272336,17.603359675406253,25.10693322506205,0.27572360937735263,9.541683435440063,19926,0.0,0.0010558069381598793,0.3658119658119658,32.334288587229764,0.45167118337850043,0.8233103448275862,0.45824304882790723,33.10729009552539,31.56128707893414
QI-DMO c=4.0,n50 m10 bimodal high,50,10,2,20000,30.417108310742847,30.417108310742847,17.148240372726868,25.10693322506205,0.21150233834135165,12.112341403961182,19926,0.0,0.0014077425842131724,0.3617898441427853,32.208949220713926,0.6022282445046673,0.840919540229885,0.4640284313770358,33.06686777275013,31.351030668677726
QI-DMO c=4.0,n50 m10 bimodal high,50,10,3,20000,30.991727587118014,30.991727587118014,17.41992180082165,25.10693322506205,0.23438921469634885,12.337276220321655,19926,0.0,0.0010558069381598793,0.3682755153343389,32.18652589240825,0.45167118337850043,0.8216091954022988,0.4756874775594265,32.95032679738562,31.42272498743087
QI-DMO c=4.0,n50 m10 bimodal high,50,10,4,20000,31.76273964481927,31.76273964481927,17.762253474651796,25.10693322506205,0.26509834395517934,16.822611808776855,19927,0.0,0.0011060834590246355,0.36530920060331823,32.39140271493213,0.4516485170873689,0.8299770114942528,0.4657224801033037,33.062946204122674,31.71985922574158
QI-DMO c=4.0,n50 m10 bimodal high,50,10,5,20000,30.642576555040485,30.642576555040485,17.18803095496791,25.10693322506205,0.22048265633863584,9.350754499435425,19926,0.0,0.00130718954248366,0.371543489190548,32.127450980392155,0.6524139315467229,0.8457471264367815,0.47913606372329187,32.867068878833585,31.387833081950728
QI-DMO c=4.0,n50 m10 bimodal high,50,10,6,20000,31.601760077407125,31.601760077407125,17.562027154312382,25.10693322506205,0.2586865864550059,14.32465410232544,19926,0.0,0.0010558069381598793,0.3633986928104575,32.197435897435895,0.501856870420556,0.8029885057471264,0.4922060039371444,32.95444947209653,31.440422322775262
QI-DMO c=4.0,n50 m10 bimodal high,50,10,7,20000,31.709748236451848,31.709748236451848,17.357542316409614,25.10693322506205,0.26298771547290317,16.437336921691895,19926,0.0,0.0007541478129713424,0.36867772750125694,32.23247863247863,0.35129980929438925,0.836183908045977,0.4723573454105848,33.0534942182001,31.411463046757163
QI-DMO c=4.0,n50 m10 bimodal high,50,10,8,20000,32.05941605340546,32.05941605340546,17.762653959535637,25.10693322506205,0.2769148571838854,15.49990725517273,19926,0.0,0.001005530417295123,0.3622423328305681,32.21764705882353,0.6022282445046673,0.8338390804597701,0.48125142183005826,33.13725490196079,31.298039215686273
QI-DMO c=4.0,n50 m10 bimodal high,50,10,9,20000,31.712504950670958,31.712504950670958,17.36008261781085,25.10693322506205,0.2630975143955513,8.893473625183105,19926,0.0,0.0010558069381598793,0.3670688788335847,32.173956762192056,0.45167118337850043,0.8411954022988506,0.46267382359539816,32.92438411261941,31.423529411764704
QI-DMO c=4.0,n50 m10 bimodal high,50,10,10,20000,30.225485410923966,30.225485410923966,17.241749993609258,25.10693322506205,0.203870068079542,15.888517379760742,19926,0.0,0.001005530417295123,0.36470588235294116,32.11045751633987,0.501856870420556,0.8269885057471263,0.45695636107180065,32.942785319255904,31.27812971342383
QI-DMO c=4.0,n50 m10 bimodal high,50,10,11,20000,31.34601755134222,31.34601755134222,17.282623713957733,25.10693322506205,0.24850045484855315,14.347264528274536,19926,0.0,0.0008547008547008547,0.3661639014580191,32.21091000502765,0.35129980929438925,0.8145747126436781,0.4594013930817254,32.96359979889392,31.458220211161386
QI-DMO c=4.0,n50 m10 bimodal high,50,10,12,20000,31.529677745755706,31.529677745755706,17.55911363279374,25.10693322506205,0.2558155734561158,13.40224814414978,19926,0.0,0.0015082956259426848,0.36913021618903974,32.128908999497234,0.250928435210278,0.8168735632183908,0.5086276581848115,32.99034690799397,31.267471091000502
QI-DMO c=4.0,n50 m10 bimodal high,50,10,13,20000,31.46478989797626,31.46478989797626,17.463681447767627,25.10693322506205,0.2532311141277788,13.211678504943848,19926,0.0,0.0008547008547008547,0.3679235796882856,32.274007038712924,0.501856870420556,0.8128735632183909,0.47711459278757923,33.10517848164907,31.44283559577677
QI-DMO c=4.0,n50 m10 bimodal high,50,10,14,20000,32.63729009503321,32.63729009503321,17.711957701809343,25.10693322506205,0.29993136965267675,11.355947256088257,19926,0.0,0.0007541478129713424,0.36390145801910506,32.359577677224735,0.35129980929438925,0.8288735632183908,0.4656583935508369,33.12438411261941,31.594771241830067
QI-DMO c=4.0,n50 m10 bimodal high,50,10,15,20000,31.300068894173233,31.300068894173233,17.292704467392724,25.10693322506205,0.24667033657974274,13.197678089141846,19926,0.0,0.001005530417295123,0.3665158371040724,32.283710407239816,0.501856870420556,0.8429885057471265,0.44925699295940374,33.17405731523379,31.39336349924585
QI-DMO c=4.0,n50 m10 bimodal high,50,10,16,20000,31.914821924211033,31.914821924211033,17.660197516226,25.10693322506205,0.2711557257161645,9.619946002960205,19926,0.0,0.0010558069381598793,0.3648567119155354,32.08667672197084,0.45167118337850043,0.8279080459770115,0.4506498798329094,32.9850175967823,31.188335847159376
QI-DMO c=4.0,n50 m10 bimodal high,50,10,17,20000,31.860890128844147,31.860890128844147,17.753177721996924,25.10693322506205,0.26900764196242866,14.298340559005737,19926,0.0,0.000955253896430367,0.36495726495726494,32.306988436400204,0.5520425574626117,0.8470344827586207,0.4448971992412415,33.054499748617395,31.559477124183008
QI-DMO c=4.0,n50 m10 bimodal high,50,10,18,20000,31.146800694581216,31.146800694581216,17.614288512746036,25.10693322506205,0.2405657200493964,13.369983434677124,19927,0.0,0.0010558069381598793,0.3674710910005028,32.14283559577677,0.25091584282631607,0.7822988505747126,0.5074036877273612,32.99909502262443,31.28657616892911
QI-DMO c=4.0,n50 m10 bimodal high,50,10,19,20000,31.318591471990725,31.318591471990725,17.670535419334882,25.10693322506205,0.24740808410356233,10.681355714797974,19926,0.0,0.000955253896430367,0.3663650075414781,32.26480643539467,0.0,0.8235862068965517,0.5030138652698223,32.912317747611866,31.617295123177477
QI-DMO c=4.0,n50 m10 bimodal high,50,10,20,20000,31.966486208774754,31.966486208774754,17.654117100969337,25.10693322506205,0.2732134953410165,11.478257179260254,19926,0.0,0.0007541478129713424,0.369079939668175,32.28295625942685,0.40148549633644487,0.8404137931034482,0.44512582787731314,33.229663147310205,31.336249371543488
QI-DMO c=4.0,n50 m10 bimodal high,50,10,21,20000,31.138039244179602,31.138039244179602,17.547456402273752,25.10693322506205,0.2402167546730569,14.261379957199097,19926,0.0,0.0008044243338360985,0.3639517345399698,32.24901960784314,0.6022282445046673,0.8046436781609195,0.45625426854817963,32.870588235294115,31.627450980392158
QI-DMO c=4.0,n50 m10 bimodal high,50,10,22,20000,31.853682680458885,31.853682680458885,17.707373686961663,25.10693322506205,0.26872057192003623,14.320910930633545,19926,0.0,0.0010558069381598793,0.36777275012569133,32.263901458019106,0.5520425574626117,0.8357241379310345,0.4891333655623455,33.13433886375063,31.39346405228758
QI-DMO c=4.0,n50 m10 bimodal high,50,10,23,20000,30.982946312659205,30.982946312659205,17.36266135215026,25.10693322506205,0.2340394597350363,12.274703025817871,19926,0.0,0.0010558069381598793,0.36711915535444944,32.30472599296129,0.30111412225233364,0.8319080459770114,0.4501280976711564,33.09230769230769,31.517144293614884
