algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
PSO,n30 m5 uniform high,30,5,27,20000,46.060274724862026,46.060274724862026,11.077868372134237,44.52792459708759,0.034413239369226314,2.551879405975342,19980,0.3948370927318296,0.0800501253132832,0.01263157894736842,1.360952380952381,0.45045045045045046,0.03157088122605364,,1.78265664160401,0.9392481203007519
PSO,n30 m5 uniform high,30,5,28,20000,45.79218080223427,45.79218080223427,10.993338764625792,44.52792459708759,0.028392435007612505,5.1761181354522705,19980,0.3618546365914787,0.013082706766917293,0.014536340852130326,1.751077694235589,0.45045045045045046,0.04007662835249042,,2.437293233082707,1.0648621553884712
PSO,n30 m5 uniform high,30,5,29,20000,45.84545640319678,45.84545640319678,10.950219797654988,44.52792459708759,0.02958888872614023,2.6858768463134766,19980,0.27423558897243105,0.061754385964912284,0.015238095238095238,2.063358395989975,0.5505505505505506,0.011800766283524906,,2.8087218045112783,1.3179949874686716
DMO,n30 m5 uniform high,30,5,0,20000,45.80451339197482,45.80451339197482,10.961090864948941,44.52792459708759,0.02866939805612968,6.649649143218994,19935,0.09507290095525389,0.0371543489190548,0.23529411764705882,10.58044243338361,0.852771507399047,0.5224521072796935,,11.73373554550025,9.427149321266969
DMO,n30 m5 uniform high,30,5,1,20000,46.27550039485641,46.27550039485641,11.063702164720238,44.52792459708759,0.03924673816670809,9.246066331863403,19935,0.10105580693815988,0.03599798893916541,0.23529411764705882,10.302966314731021,0.45146726862302483,0.4406896551724138,,12.147109100050276,8.458823529411765
DMO,n30 m5 uniform high,30,5,2,20000,46.215580220067636,46.215580220067636,11.123814660384584,44.52792459708759,0.037901061822459815,11.41614818572998,19935,0.09602815485168427,0.034640522875816995,0.2477124183006536,10.272800402212168,0.45146726862302483,0.40896551724137936,,11.97315233785822,8.572448466566113
DMO,n30 m5 uniform high,30,5,3,20000,45.40052625193033,45.40052625193033,11.002462850722608,44.52792459708759,0.019596728631269135,12.073022365570068,19935,0.09577677224736049,0.03655103066867773,0.23821015585721467,10.652237305178481,0.8026084775520441,0.5289655172413793,,11.827350427350428,9.477124183006536
DMO,n30 m5 uniform high,30,5,4,20000,44.938670736800695,44.938670736800695,10.915819164179831,44.52792459708759,0.0092244618052549,5.796727657318115,19935,0.09592760180995476,0.03886375062845651,0.23579688285570638,10.762443438914028,0.40130423877602206,0.5444444444444444,,11.97335344394168,9.551533433886375
DMO,n30 m5 uniform high,30,5,5,20000,45.588057711843796,45.588057711843796,10.988460388269942,44.52792459708759,0.023808275915593525,8.93951678276062,19935,0.09954751131221719,0.035646053293112115,0.23373554550025138,10.50296631473102,0.7022824178580386,0.548735632183908,,11.777174459527401,9.22875816993464
DMO,n30 m5 uniform high,30,5,6,20000,45.988358541813916,45.988358541813916,11.079340279495685,44.52792459708759,0.03279815886190769,11.850141286849976,19935,0.09627953745600805,0.03780794369029663,0.24122674710910005,10.411965811965812,0.6019563581640331,0.46436781609195404,,11.994167923579688,8.829763700351936
DMO,n30 m5 uniform high,30,5,7,20000,45.732028660598246,45.732028660598246,11.003123841911078,44.52792459708759,0.027041549194264748,10.93385124206543,19935,0.09899446958270487,0.036349924585218706,0.24007038712921067,9.978129713423831,0.5517933283170303,0.369808429118774,,11.984112619406737,7.972146807440925
DMO,n30 m5 uniform high,30,5,8,20000,45.655137670292746,45.655137670292746,10.998259616222839,44.52792459708759,0.02531474537393737,10.499309062957764,19936,0.09708396178984414,0.03725490196078431,0.23896430367018603,10.476822523881347,0.30096308186195825,0.5306513409961686,,11.780291603821016,9.173353443941679
DMO,n30 m5 uniform high,30,5,9,20000,46.11883417374532,46.11883417374532,11.118795912783682,44.52792459708759,0.035728356779551884,8.521046161651611,19935,0.09577677224736049,0.03961789844142785,0.23881347410759177,10.38964303670186,0.2508151492350138,0.427816091954023,,11.947109100050277,8.832176973353445
DMO,n30 m5 uniform high,30,5,10,20000,45.92101101775522,45.92101101775522,11.039729030636634,44.52792459708759,0.031285680463956446,9.793283224105835,19935,0.0998994469582705,0.038562091503267976,0.23720462543991955,9.686827551533433,0.5517933283170303,0.26383141762452106,,11.687581699346405,7.686073403720463
DMO,n30 m5 uniform high,30,5,11,20000,45.49948166377232,45.49948166377232,10.969069991027558,44.52792459708759,0.0218190512015976,9.465673685073853,19935,0.09819004524886878,0.03504273504273504,0.24238310708898944,10.2930115635998,0.5517933283170303,0.44114942528735634,,11.839819004524887,8.74620412267471
DMO,n30 m5 uniform high,30,5,12,20000,46.66289455082896,46.66289455082896,10.950634506536092,44.52792459708759,0.047946765385086215,12.833609819412231,19935,0.10261437908496732,0.037355455002513825,0.24017094017094018,9.946656611362494,0.5517933283170303,0.16344827586206898,,11.8289592760181,8.064353946706888
DMO,n30 m5 uniform high,30,5,13,20000,45.70829321250792,45.70829321250792,11.014047487292753,44.52792459708759,0.026508502835039638,6.193837404251099,19935,0.0955253896430367,0.03574660633484163,0.24223227752639517,10.79205630970337,0.40130423877602206,0.5767049808429119,,12.089391654097536,9.4947209653092
DMO,n30 m5 uniform high,30,5,14,20000,45.87910294575341,45.87910294575341,10.974868272746022,44.52792459708759,0.030344516635167733,11.594799757003784,19935,0.09577677224736049,0.04097536450477627,0.23609854198089492,10.677777777777777,0.7022824178580386,0.4554022988505747,,11.98753142282554,9.368024132730016
DMO,n30 m5 uniform high,30,5,15,20000,45.763906352395246,45.763906352395246,11.020066953536661,44.52792459708759,0.02775745257591674,8.61794376373291,19935,0.09984917043740574,0.04062342885872298,0.23182503770739066,10.393564605329312,0.20065211938801103,0.4186206896551724,,11.891302161890398,8.895827048768226
DMO,n30 m5 uniform high,30,5,16,20000,46.397893854172935,46.397893854172935,11.108620702483895,44.52792459708759,0.041995428127536226,10.22756290435791,19935,0.09944695827048768,0.035143288084464555,0.238562091503268,10.378682755153344,0.3511412089290193,0.5244444444444444,,11.735243841126193,9.022121669180493
DMO,n30 m5 uniform high,30,5,17,20000,45.90629206410041,45.90629206410041,10.97740974491082,44.52792459708759,0.0309551248903924,7.373439073562622,19935,0.09457013574660633,0.03675213675213675,0.2440422322775264,10.247662141779788,0.8026084775520441,0.5209195402298851,,11.786726998491705,8.708597285067873
DMO,n30 m5 uniform high,30,5,18,20000,45.797463723329955,45.797463723329955,11.01473562790017,44.52792459708759,0.028511077884941442,7.8731019496917725,19937,0.09673202614379085,0.03826043237807944,0.2377073906485671,10.550075414781297,0.7022119676982495,0.4567816091954023,,12.167219708396178,8.932931121166416
DMO,n30 m5 uniform high,30,5,19,20000,45.44358838989376,45.44358838989376,10.960715529491406,44.52792459708759,0.020563810262696627,7.000990390777588,19935,0.09834087481146304,0.03549522373051785,0.23579688285570638,10.545952740070387,0.3511412089290193,0.4721072796934866,,11.908496732026144,9.18340874811463
DMO,n30 m5 uniform high,30,5,20,20000,45.77046116502397,45.77046116502397,11.038785740003732,44.52792459708759,0.027904659361052866,7.780451774597168,19936,0.09778783308195073,0.038712921065862244,0.23836098541980896,9.85580693815988,0.6019261637239165,0.4606130268199234,,11.688888888888888,8.02272498743087
DMO,n30 m5 uniform high,30,5,21,20000,45.62136828166379,45.62136828166379,10.974570101075551,44.52792459708759,0.02455635861024879,4.291375637054443,19935,0.09718451483157366,0.03810960281548517,0.24343891402714932,9.843388637506285,0.40130423877602206,0.3396934865900383,,11.63499245852187,8.051784816490699
DMO,n30 m5 uniform high,30,5,22,20000,45.72315742830217,45.72315742830217,11.01688564427071,44.52792459708759,0.026842320679207183,6.774493932723999,19935,0.0955253896430367,0.037355455002513825,0.24012066365007542,10.484012066365008,0.5517933283170303,0.489272030651341,,11.825741578682756,9.14228255404726
DMO,n30 m5 uniform high,30,5,23,20000,45.51118620399353,45.51118620399353,10.963870962294136,44.52792459708759,0.02208190962868844,4.281496047973633,19935,0.09728506787330317,0.03665158371040724,0.23740573152337857,10.629663147310206,0.5016302984700276,0.5449042145593869,,11.708195072900955,9.551131221719457
DMO,n30 m5 uniform high,30,5,24,20000,45.37087606695452,45.37087606695452,10.919992106335583,44.52792459708759,0.018930850191074627,6.9808290004730225,19935,0.09693313222724988,0.03966817496229261,0.23217697335344395,10.399698340874812,0.3009781790820166,0.44865900383141766,,11.973554550025138,8.825842131724485
DMO,n30 m5 uniform high,30,5,25,20000,46.73611274691633,46.73611274691633,11.206363459980606,44.52792459708759,0.04959108626349885,6.54670524597168,19935,0.09859225741578682,0.0350930115635998,0.23614881850175967,10.470889894419306,0.9029345372460497,0.47279693486590035,,12.061236802413273,8.88054298642534
DMO,n30 m5 uniform high,30,5,26,20000,45.352954973803044,45.352954973803044,10.958657311598337,44.52792459708759,0.018528381553390785,8.503942012786865,19935,0.09436902966314731,0.0371543489190548,0.2419808949220714,10.268929110105582,0.5016302984700276,0.32306513409961685,,11.839819004524887,8.698039215686274
DMO,n30 m5 uniform high,30,5,27,20000,45.86406849750854,45.86406849750854,10.985948572833143,44.52792459708759,0.03000687574170799,7.152786016464233,19935,0.09964806435394671,0.034891905480140775,0.2394670688788336,10.458019105077929,0.6019563581640331,0.52,,11.842835595776773,9.073202614379085
DMO,n30 m5 uniform high,30,5,28,20000,45.82635622514688,45.82635622514688,11.061484778958919,44.52792459708759,0.029159940415103388,7.566545248031616,19935,0.0998994469582705,0.03579688285570638,0.23363499245852187,10.405329311211664,0.5517933283170303,0.4699616858237548,,12.139265962795374,8.671392659627953
DMO,n30 m5 uniform high,30,5,29,20000,46.01387656585786,46.01387656585786,11.013166239219062,44.52792459708759,0.033371237986408724,6.566032409667969,19935,0.09507290095525389,0.03579688285570638,0.23846153846153847,10.848667672197084,0.6019563581640331,0.5607662835249042,,12.20191050779286,9.495424836601307
MRFO,n30 m5 uniform high,30,5,0,20000,47.39172052774359,47.39172052774359,11.30950693363287,44.52792459708759,0.06431460609424645,4.883859634399414,19950,0.1592871485943775,0.10230923694779116,0.010642570281124497,11.194176706827308,0.3007518796992481,0.01946360153256705,,12.620481927710843,9.767871485943775
MRFO,n30 m5 uniform high,30,5,1,20000,48.11550026904822,48.11550026904822,11.336009893810939,44.52792459708759,0.08056911936549764,5.16448974609375,19950,0.25617469879518073,0.002961847389558233,0.008885542168674699,11.160341365461848,0.2506265664160401,0.008582375478927203,,12.678815261044177,9.641867469879518
MRFO,n30 m5 uniform high,30,5,2,20000,49.037778623596715,49.037778623596715,11.519382814078947,44.52792459708759,0.10128147824801378,4.28972053527832,19950,0.10150602409638554,0.15768072289156626,0.008734939759036145,11.402259036144578,0.3508771929824561,0.053869731800766284,,12.536746987951807,10.26777108433735
MRFO,n30 m5 uniform high,30,5,3,20000,47.21427309701732,47.21427309701732,11.281710686401368,44.52792459708759,0.06032952409610918,2.978832244873047,19950,0.22776104417670684,0.014106425702811246,0.009789156626506024,11.41004016064257,0.2506265664160401,0.0,,12.987951807228916,9.832128514056224
MRFO,n30 m5 uniform high,30,5,4,20000,46.45430444923681,46.45430444923681,11.127028153672965,44.52792459708759,0.043262286971156416,4.798505544662476,19950,0.28539156626506024,0.0008534136546184739,0.009939759036144578,11.233734939759037,0.3007518796992481,0.0,,12.766867469879518,9.700602409638554
MRFO,n30 m5 uniform high,30,5,5,20000,45.930512268561436,45.930512268561436,11.079129970244182,44.52792459708759,0.03149905781967624,3.710564613342285,19950,0.2031124497991968,0.02073293172690763,0.012299196787148595,11.38258032128514,0.40100250626566414,0.0,,13.005421686746988,9.759738955823293
MRFO,n30 m5 uniform high,30,5,6,20000,48.17473660014316,48.17473660014316,11.373802502021126,44.52792459708759,0.08189943807293676,3.438666343688965,19950,0.192570281124498,0.04934738955823293,0.010090361445783132,11.517419678714859,0.20050125313283207,0.042452107279693486,,13.564859437751004,9.469979919678714
MRFO,n30 m5 uniform high,30,5,7,20000,45.95492541661584,45.95492541661584,11.052891536080715,44.52792459708759,0.03204732384094964,3.024768829345703,19950,0.2320281124497992,0.0010542168674698795,0.010140562248995984,9.815612449799197,0.3007518796992481,0.0,,11.179819277108434,8.45140562248996
MRFO,n30 m5 uniform high,30,5,8,20000,46.88874094475071,46.88874094475071,11.22536069071003,44.52792459708759,0.053018782461231755,5.357418775558472,19950,0.07781124497991967,0.003815261044176707,0.010642570281124497,17.30968875502008,0.3508771929824561,0.5208429118773946,,17.360542168674698,17.25883534136546
MRFO,n30 m5 uniform high,30,5,9,20000,47.38221306507074,47.38221306507074,11.118327113382211,44.52792459708759,0.06410108923356007,5.032139778137207,19950,0.12088353413654618,0.1292168674698795,0.01139558232931727,12.060090361445782,0.20050125313283207,0.05693486590038314,,14.946887550200803,9.173293172690762
MRFO,n30 m5 uniform high,30,5,10,20000,48.26782447704976,48.26782447704976,11.34820104468381,44.52792459708759,0.0839899886150719,4.805550813674927,19950,0.20090361445783134,0.05090361445783133,0.010291164658634538,10.322740963855422,0.40100250626566414,0.0,,11.625200803212852,9.020281124497991
MRFO,n30 m5 uniform high,30,5,11,20000,50.40328317184969,50.40328317184969,11.660524402535888,44.52792459708759,0.13194773005760932,2.80538272857666,19950,0.09302208835341365,0.0589859437751004,0.007530120481927711,15.437299196787148,0.45112781954887216,0.20475095785440614,,16.49487951807229,14.379718875502007
MRFO,n30 m5 uniform high,30,5,12,20000,46.81617274206533,46.81617274206533,11.176934882071514,44.52792459708759,0.05138905901595533,6.4080469608306885,19950,0.1493975903614458,0.07369477911646587,0.008082329317269077,11.492319277108434,0.20050125313283207,0.1836015325670498,,11.831526104417671,11.153112449799197
MRFO,n30 m5 uniform high,30,5,13,20000,46.02167226103086,46.02167226103086,11.060855826140356,44.52792459708759,0.0335463122851445,4.875532627105713,19950,0.1092871485943775,0.058283132530120484,0.010240963855421687,13.270230923694779,0.45112781954887216,0.036475095785440614,,16.605220883534137,9.935240963855422
MRFO,n30 m5 uniform high,30,5,14,20000,47.02434373693337,47.02434373693337,11.21358828686319,44.52792459708759,0.05606412520760195,4.414303779602051,19950,0.20180722891566266,0.00642570281124498,0.010642570281124497,11.61460843373494,0.45112781954887216,0.0,,13.529317269076305,9.699899598393575
MRFO,n30 m5 uniform high,30,5,15,20000,46.66503951486494,46.66503951486494,10.99931889470973,44.52792459708759,0.04799493659574529,3.1867780685424805,19950,0.2158132530120482,0.012098393574297189,0.010140562248995984,11.031576305220884,0.3508771929824561,0.0022222222222222222,,11.807329317269076,10.255823293172691
MRFO,n30 m5 uniform high,30,5,16,20000,47.964522464284016,47.964522464284016,11.377644280586818,44.52792459708759,0.0771784873939802,5.215780258178711,19950,0.05948795180722891,0.011345381526104417,0.01355421686746988,15.092269076305222,0.7518796992481203,0.23226053639846744,,16.325100401606427,13.859437751004016
MRFO,n30 m5 uniform high,30,5,17,20000,49.158412651698924,49.158412651698924,11.507293957006304,44.52792459708759,0.1039906552238951,2.8978140354156494,19950,0.21942771084337348,0.06360441767068273,0.010943775100401607,10.801305220883535,0.5012531328320802,0.012337164750957854,,13.24508032128514,8.357530120481927
MRFO,n30 m5 uniform high,30,5,18,20000,48.61007774942274,48.61007774942274,11.284432707233181,44.52792459708759,0.09167625011209597,4.095609664916992,19950,0.08875502008032128,0.011897590361445783,0.010542168674698794,16.57394578313253,0.2506265664160401,0.060000000000000005,,14.100903614457831,19.04698795180723
MRFO,n30 m5 uniform high,30,5,19,20000,46.823025347923085,46.823025347923085,11.220337922335164,44.52792459708759,0.051542953587053304,4.6437296867370605,19950,0.24076305220883534,0.012349397590361445,0.010993975903614457,11.543273092369478,0.40100250626566414,0.010804597701149424,,13.191767068273093,9.894779116465864
MRFO,n30 m5 uniform high,30,5,20,20000,49.796003975067464,49.796003975067464,11.498784570021686,44.52792459708759,0.11830956474276008,4.235541820526123,19950,0.21782128514056226,0.029467871485943774,0.008985943775100402,10.16741967871486,0.40100250626566414,0.004291187739463602,,11.58925702811245,8.74558232931727
MRFO,n30 m5 uniform high,30,5,21,20000,47.45265260959872,47.45265260959872,11.229059287135835,44.52792459708759,0.06568300766262139,5.1972784996032715,19950,0.27319277108433737,0.0014558232931726907,0.010491967871485944,10.217520080321286,0.5012531328320802,0.0,,11.886546184738956,8.548493975903614
MRFO,n30 m5 uniform high,30,5,22,20000,47.06721264516466,47.06721264516466,11.256391326841124,44.52792459708759,0.05702686732098792,2.6204185485839844,19950,0.29026104417670684,0.0011546184738955823,0.01039156626506024,10.680672690763052,0.45112781954887216,0.0,,12.459738955823294,8.901606425702811
MRFO,n30 m5 uniform high,30,5,23,20000,47.53200171444399,47.53200171444399,11.166763138047283,44.52792459708759,0.06746501537044212,5.861841201782227,19950,0.21029116465863454,0.025050200803212852,0.009186746987951808,12.61039156626506,0.3007518796992481,0.004291187739463602,,15.722590361445784,9.498192771084337
MRFO,n30 m5 uniform high,30,5,24,20000,46.930952687234026,46.930952687234026,11.204131708593952,44.52792459708759,0.05396676606624528,3.258574962615967,19950,0.25230923694779117,0.0008534136546184739,0.009538152610441768,10.189056224899598,0.5513784461152882,0.0,,11.525602409638553,8.852510040160643
MRFO,n30 m5 uniform high,30,5,25,20000,47.42608698631249,47.42608698631249,11.184165812483112,44.52792459708759,0.0650864017456241,5.021924734115601,19950,0.19643574297188754,0.03112449799196787,0.01144578313253012,10.916867469879518,0.5012531328320802,0.03540229885057471,,11.952008032128514,9.881726907630522
MRFO,n30 m5 uniform high,30,5,26,20000,46.40839840971425,46.40839840971425,11.096538809652262,44.52792459708759,0.0422313375177979,5.2619147300720215,19950,0.27218875502008033,0.013504016064257027,0.008985943775100402,9.75175702811245,0.2506265664160401,0.0,,11.13012048192771,8.37339357429719
MRFO,n30 m5 uniform high,30,5,27,20000,46.98368852017133,46.98368852017133,11.080482945400412,44.52792459708759,0.05515109777302218,4.803463935852051,19950,0.2158132530120482,0.001004016064257028,0.010843373493975903,11.281124497991968,0.5012531328320802,0.0,,13.27218875502008,9.290060240963856
