exp,algo,scenario,change,n,m0,seed,budget0,budget,runtime_s,epoch0_gap,post_gap,post_auc,post_ratio_mm,migrations,migr_frac,forced,post_cost_gap,mig_lambda,e0_type,e0_gap,e0_auc,e0_mig,e1_type,e1_gap,e1_auc,e1_mig,e2_type,e2_gap,e2_auc,e2_mig,e3_type,e3_gap,e3_auc,e3_mig,e4_type,e4_gap,e4_auc,e4_mig,e5_type,e5_gap,e5_auc,e5_mig,e6_type,e6_gap,e6_auc,e6_mig,e7_type,e7_gap,e7_auc,e7_mig,e8_type,e8_gap,e8_auc,e8_mig,key
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,13,20000,4000,8.642879247665405,0.00030771894364913535,0.006177058484923984,0.006855062653682326,1.0022607711007576,0.0,0.0,21.625,0.006177058484923984,1.0,,0.00030771894364913535,0.007579943031924684,0,vm_fail,0.02141116273417993,0.021411162734179926,0,vm_fail,0.007845076600547498,0.010754238085876729,0,vm_fail,0.009628528107812612,0.010364951479535877,0,vm_fail,0.0065392362668221385,0.006539236266822138,0,vm_fail,0.002911269055174325,0.003739033135651106,0,vm_fail,6.5572709502159e-05,0.0009160134655377746,0,vm_fail,0.00100913128662651,0.0010790527709085077,0,vm_fail,6.491118726692369e-06,3.681329094654288e-05,0,QI-MRFO+CXM c=0.0|n100 m10 vm_fail lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,14,20000,4000,8.759232521057129,0.0006379281514312193,0.004930824321858257,0.008285397330804209,1.0009112707252616,0.25,0.0026455767077267637,19.25,0.007606561440155539,1.0,,0.0006379281514312193,0.018595386191747786,0,vm_fail,0.017071435485459297,0.028312432439116533,1,vm_fail,0.005668865532320589,0.016696843131875954,1,vm_fail,0.00504945687467915,0.006601840657762233,0,vm_fail,0.006569527134413223,0.006569527134413224,0,vm_fail,0.003162519029701077,0.004977627211661863,0,vm_fail,0.001083665532353827,0.0017419945242268982,0,vm_fail,0.0007858760376513643,0.0013276645990894344,0,vm_fail,5.524894828753317e-05,5.5248948287533164e-05,0,QI-MRFO+CXM c=0.0|n100 m10 vm_fail lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,15,20000,4000,8.83799123764038,0.00023086934095746552,0.005746020589681446,0.006655609724798378,1.0010190708712845,0.0,0.0,16.25,0.005746020589681446,1.0,,0.00023086934095746552,0.032611703003275615,0,vm_fail,0.010410709133686125,0.013485974629477097,0,vm_fail,0.0166728606944424,0.018378807900235838,0,vm_fail,0.006432357248206132,0.007379263506636273,0,vm_fail,0.005539208595846643,0.0063756656851738655,0,vm_fail,0.005848976097825756,0.005848976097825755,0,vm_fail,0.000982080625660462,0.0015909207147851592,0,vm_fail,5.157033095589789e-05,8.11014326748695e-05,0,vm_fail,3.0401990828150557e-05,0.00010416783157817281,0,QI-MRFO+CXM c=0.0|n100 m10 vm_fail lam=1.0|15
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 vm_fail lam=1.0,vm_fail,100,10,11,20000,4000,10.95448923110962,0.0004849464907293479,0.008527278988264227,0.00957726473289251,1.0033537255641571,0.0,0.0,14.625,0.008527278988264227,1.0,,0.0004849464907293479,0.02046058412824573,0,vm_fail,0.02309016778275225,0.028277317006335505,0,vm_fail,0.02857171563442415,0.02857171563442415,0,vm_fail,0.005641170308018608,0.006305631441725634,0,vm_fail,0.003959384387467239,0.005456804738895319,0,vm_fail,0.0017008089950684316,0.0018449762679789627,0,vm_fail,0.0027036838263702657,0.002768124782559732,0,vm_fail,0.0022739020973172033,0.002764069317350484,0,vm_fail,0.0002773988746956695,0.0006294786738702961,0,QI-MRFO+CXM c=0.5|n100 m10 vm_fail lam=1.0|11
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 vm_fail lam=1.0,vm_fail,100,10,12,20000,4000,11.203161001205444,0.0004426330117661444,0.005814212978872799,0.005979025035695629,1.0014080708718969,0.0,0.0,16.25,0.005814212978872799,1.0,,0.0004426330117661444,0.00856161825219418,0,vm_fail,0.027968562730588686,0.027968562730588693,0,vm_fail,0.005391070706544599,0.005391070706544598,0,vm_fail,0.002912488398017296,0.0031561133551293754,0,vm_fail,0.0030265616221842925,0.003949921096074957,0,vm_fail,0.004776427031239313,0.004776427031239313,0,vm_fail,0.001495794496448777,0.0015342662193299187,0,vm_fail,0.00013656038342693238,0.000200972166650556,0,vm_fail,0.0008062384625324868,0.0008548669800076269,0,QI-MRFO+CXM c=0.5|n100 m10 vm_fail lam=1.0|12
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 vm_fail lam=1.0,vm_fail,100,10,13,20000,4000,10.944257497787476,0.0004100838560445812,0.0034491386420824827,0.005440056665673191,0.9995479412745548,0.0,0.0,20.375,0.0034491386420824827,1.0,,0.0004100838560445812,0.017372857942080887,0,vm_fail,0.013361663079437891,0.01336166307943789,0,vm_fail,0.0033711072481600927,0.007700222103017342,0,vm_fail,0.003379957335123304,0.010600422214471012,0,vm_fail,0.002301645696618829,0.002301645696618829,0,vm_fail,0.0025404207595193878,0.002797799644685252,0,vm_fail,0.000756707353172211,0.004498181794346369,0,vm_fail,0.0018713207835703472,0.0022024890266537298,0,vm_fail,1.028688105779924e-05,5.80297661551054e-05,0,QI-MRFO+CXM c=0.5|n100 m10 vm_fail lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 vm_fail lam=1.0,vm_fail,100,10,14,20000,4000,11.615117073059082,0.0002917194605493615,0.007773844027109847,0.013515143540009187,1.003736817214984,0.5,0.005236894055713972,20.0,0.013090783227511848,1.0,,0.0002917194605493615,0.02724586930215202,0,vm_fail,0.017993590115059722,0.03983606544906406,2,vm_fail,0.012489662509586845,0.03395259912128073,2,vm_fail,0.005360895607768369,0.0053608956077683696,0,vm_fail,0.019855993971029075,0.019855993971029072,0,vm_fail,0.0036897911115439854,0.005340960490349859,0,vm_fail,0.0016541055458786356,0.0021999640658766527,0,vm_fail,0.0010981413642061333,0.0014053299097020128,0,vm_fail,4.857199180601243e-05,0.00016933970500274662,0,QI-MRFO+CXM c=0.5|n100 m10 vm_fail lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 vm_fail lam=1.0,vm_fail,100,10,15,20000,4000,11.496641397476196,0.001322883105013088,0.007423349412993926,0.009627116911667608,1.0026808623130623,0.125,0.0013297872340425532,15.75,0.008780613760741011,1.0,,0.001322883105013088,0.019502465888113787,0,vm_fail,0.02066278950579818,0.034578228124335135,1,vm_fail,0.01611209373156783,0.017314994434044204,0,vm_fail,0.004850362682446077,0.0057476451565390664,0,vm_fail,0.011594557489270666,0.011594557489270668,0,vm_fail,0.003666876001663993,0.003666876001663992,0,vm_fail,0.0022131941614765786,0.0036627833387721425,0,vm_fail,3.806782689756424e-05,0.00012370078954250955,0,vm_fail,0.0002488539048305166,0.0003281499591731387,0,QI-MRFO+CXM c=0.5|n100 m10 vm_fail lam=1.0|15
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,11,20000,4000,11.122964143753052,0.0009447457442154194,0.0070893978924026265,0.008869315109758075,1.0019258315925021,0.125,0.0014044943820224719,14.25,0.008529311646069983,1.0,,0.0009447457442154194,0.0142588776037929,0,vm_fail,0.02521859261116034,0.03702332297293987,1,vm_fail,0.007150686917326945,0.007150686917326945,0,vm_fail,0.015202143129576783,0.015202143129576785,0,vm_fail,0.004961570425667897,0.005656684560824614,0,vm_fail,0.002004835391232095,0.002004835391232095,0,vm_fail,0.0005572591409129848,0.0010961432134233952,0,vm_fail,0.0007015469435144899,0.0017303424679101628,0,vm_fail,0.0009185485798294746,0.001090362224830728,0,QI-MRFO+CXM c=1.0|n100 m10 vm_fail lam=1.0|11
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,12,20000,4000,11.217395782470703,0.0007729298453872204,0.00581836187529614,0.006265365775769105,1.0014138365125806,0.0,0.0,16.5,0.00581836187529614,1.0,,0.0007729298453872204,0.00935192888022629,0,vm_fail,0.02479791808161803,0.02479791808161803,0,vm_fail,0.0026657333516917543,0.002665733351691754,0,vm_fail,0.006230335091070542,0.00867298520641852,0,vm_fail,0.006090483776802598,0.00627356390032618,0,vm_fail,0.004452924250014209,0.004452924250014209,0,vm_fail,0.001428944229887051,0.0014289442298870507,0,vm_fail,0.0007063171904484339,0.0013469294226965234,0,vm_fail,0.00017423903083649451,0.000483927763500581,0,QI-MRFO+CXM c=1.0|n100 m10 vm_fail lam=1.0|12
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,13,20000,4000,11.268970966339111,0.0007189985984245266,0.004580679091698504,0.00520813103973011,1.0006750331671368,0.0,0.0,20.75,0.004580679091698504,1.0,,0.0007189985984245266,0.021225353625508495,0,vm_fail,0.008246728767041215,0.008246728767041217,0,vm_fail,0.0016787910310658326,0.0019173223408662126,0,vm_fail,0.004682383878261013,0.006475345159150103,0,vm_fail,0.01694367908601205,0.016943679086012048,0,vm_fail,0.0013588438715346344,0.0014810546638144967,0,vm_fail,0.001685687004552353,0.003581519804793793,0,vm_fail,0.00202937539923366,0.002887652405049502,0,vm_fail,1.994369588726693e-05,0.00013174609111351446,0,QI-MRFO+CXM c=1.0|n100 m10 vm_fail lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,14,20000,4000,11.241415023803711,0.001160297085176868,0.007200800284258044,0.01072158668473082,1.0031680566485996,0.25,0.0026041666666666665,19.375,0.00985888623993514,1.0,,0.001160297085176868,0.0247924250528923,0,vm_fail,0.020705006980008284,0.04411915347992771,2,vm_fail,0.018902039734006334,0.01890203973400633,0,vm_fail,0.004842982853858071,0.008051071920417624,0,vm_fail,0.006842401443151065,0.006842401443151063,0,vm_fail,0.0027269559432835434,0.003679365676629921,0,vm_fail,0.0011473914972102608,0.0013590603473372501,0,vm_fail,0.0024185819269788304,0.0025853885749984318,0,vm_fail,2.1041895567961198e-05,0.00023421230137822828,0,QI-MRFO+CXM c=1.0|n100 m10 vm_fail lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,15,20000,4000,11.539401054382324,0.000853749198935212,0.007197802405114704,0.009036346450486933,1.0024634629880433,0.125,0.0013297872340425532,15.5,0.008539908826736695,1.0,,0.000853749198935212,0.023570524602369886,0,vm_fail,0.009264029059732622,0.020350162850283484,1,vm_fail,0.010935635507818243,0.011615352120263973,0,vm_fail,0.01617639812171033,0.017574271012682836,0,vm_fail,0.014091556515548066,0.014091556515548066,0,vm_fail,0.003988087614847544,0.004143648656990489,0,vm_fail,0.0030323334880988564,0.004284054768955476,0,vm_fail,8.366749702468563e-05,0.00021633085813608916,0,vm_fail,1.071143613727865e-05,1.539482103505794e-05,0,QI-MRFO+CXM c=1.0|n100 m10 vm_fail lam=1.0|15
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,11,20000,4000,11.227813720703125,0.0006699097143306823,0.008990408424450595,0.009066838648532168,1.003814474120669,0.0,0.0,13.375,0.008990408424450595,1.0,,0.0006699097143306823,0.015715885099948913,0,vm_fail,0.021153969041708402,0.0211539690417084,0,vm_fail,0.02066590528681713,0.02066590528681713,0,vm_fail,0.013655868510985542,0.013655868510985544,0,vm_fail,0.005627217671002585,0.0056272176710025846,0,vm_fail,0.006037186428253134,0.006037186428253134,0,vm_fail,0.003584083736306759,0.003917359448275494,0,vm_fail,0.001186947513236029,0.001186947513236029,0,vm_fail,1.208920729517276e-05,0.0002902552879790342,0,QI-MRFO+CXM c=2.0|n100 m10 vm_fail lam=1.0|11
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,12,20000,4000,11.299428224563599,0.0018258636198668508,0.007445408195115876,0.007560953877382414,1.003032912896002,0.0,0.0,15.625,0.007445408195115876,1.0,,0.0018258636198668508,0.012866946560417947,0,vm_fail,0.023591882504786405,0.0235918825047864,0,vm_fail,0.010537707544057069,0.010588491563259134,0,vm_fail,0.007773846216065014,0.007773846216065013,0,vm_fail,0.006771940176298147,0.0067719401762981486,0,vm_fail,0.005413033672674471,0.005413033672674472,0,vm_fail,0.003819697701901371,0.0038196977019013703,0,vm_fail,0.001505714450117431,0.0021817848473149053,0,vm_fail,0.00014944329502710631,0.0003469543367598707,0,QI-MRFO+CXM c=2.0|n100 m10 vm_fail lam=1.0|12
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,13,20000,4000,11.582632541656494,0.0009762877327321355,0.006468087102553871,0.0066689552083147394,1.002551327395147,0.0,0.0,21.875,0.006468087102553871,1.0,,0.0009762877327321355,0.013945055381514528,0,vm_fail,0.019818277184591514,0.019818277184591514,0,vm_fail,0.0061062235304405665,0.006106223530440567,0,vm_fail,0.008482097395173542,0.00848209739517354,0,vm_fail,0.01236488997696251,0.01236488997696251,0,vm_fail,0.003694095037451898,0.003769143366906252,0,vm_fail,0.0008784257077951726,0.0013084046588548487,0,vm_fail,0.0003646432326368419,0.0013742759059452178,0,vm_fail,3.604475537891942e-05,0.0001283296476434611,0,QI-MRFO+CXM c=2.0|n100 m10 vm_fail lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,14,20000,4000,11.57469391822815,0.002497469069476131,0.00939217303259817,0.01300410324388476,1.005345531157913,0.25,0.0026318705673758864,20.0,0.012076312610533184,1.0,,0.002497469069476131,0.03010127139954356,0,vm_fail,0.022093661491832506,0.03330585899432442,1,vm_fail,0.017578860713484343,0.031085666551342685,1,vm_fail,0.0064959911049463515,0.009144300159721936,0,vm_fail,0.021777908969580848,0.021777908969580845,0,vm_fail,0.002000262185839634,0.0032364493428007493,0,vm_fail,0.00423586822588761,0.00423586822588761,0,vm_fail,0.0009458362000125292,0.0010706883117232086,0,vm_fail,8.995369201543352e-06,0.00017608539569663573,0,QI-MRFO+CXM c=2.0|n100 m10 vm_fail lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,15,20000,4000,11.352166175842285,0.0015498266938162408,0.007041398582104168,0.008844792486337587,1.0022988703558642,0.125,0.0013157894736842105,15.75,0.008366135810818107,1.0,,0.0015498266938162408,0.026088225792210578,0,vm_fail,0.02327443556620593,0.023274435566205922,0,vm_fail,0.009189165231641741,0.011182614007396667,0,vm_fail,0.007774929255131239,0.00780205119175459,0,vm_fail,0.00680029382258568,0.017655141707680316,1,vm_fail,0.0056508786248589335,0.005650878624858934,0,vm_fail,0.0012885481391810086,0.002168356196086731,0,vm_fail,0.0022740008408652624,0.0026334146490742116,0,vm_fail,7.893717636355066e-05,0.00039144794764332954,0,QI-MRFO+CXM c=2.0|n100 m10 vm_fail lam=1.0|15
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,11,20000,4000,11.261327028274536,0.005882181080893395,0.01116316150922339,0.013929926645185223,1.005971377856452,0.25,0.002577319587628866,13.25,0.013800399954010284,1.0,,0.005882181080893395,0.022087433319124525,0,vm_fail,0.019723652496804325,0.019723652496804325,0,vm_fail,0.02966143039424883,0.02966143039424883,0,vm_fail,0.023248516577313343,0.04435014485046291,2,vm_fail,0.003015688800702697,0.0030156888007026976,0,vm_fail,0.0083616344305398,0.008361634430539796,0,vm_fail,0.004071082303250261,0.004713303753015875,0,vm_fail,0.0009514001263752787,0.0013416714911547536,0,vm_fail,0.00027188694455259303,0.0002718869445525931,0,QI-MRFO+CXM c=4.0|n100 m10 vm_fail lam=1.0|11
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,12,20000,4000,10.99440336227417,0.0063843868830131024,0.008708163155606845,0.008778901525612054,1.0042893690843326,0.0,0.0,15.5,0.008708163155606845,1.0,,0.0063843868830131024,0.023438034805087087,0,vm_fail,0.02837359842862422,0.028373598428624223,0,vm_fail,0.011445482381301065,0.011445482381301065,0,vm_fail,0.011547388642063238,0.011547388642063238,0,vm_fail,0.003496097930806435,0.0037817401056043933,0,vm_fail,0.0072602638816585555,0.0072602638816585555,0,vm_fail,0.00383166840707676,0.00389660846170379,0,vm_fail,0.0037061752822809568,0.00392150001289765,0,vm_fail,4.630291043515823e-06,4.630291043515823e-06,0,QI-MRFO+CXM c=4.0|n100 m10 vm_fail lam=1.0|12
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,13,20000,4000,11.040045261383057,0.002975667240209982,0.010818666391310804,0.010821761316500311,1.0068763894073633,0.0,0.0,20.625,0.010818666391310804,1.0,,0.002975667240209982,0.019319039570782324,0,vm_fail,0.026098418050483317,0.02609841805048332,0,vm_fail,0.020319369710283072,0.020319369710283072,0,vm_fail,0.012941893631116516,0.012941893631116514,0,vm_fail,0.017910560400601322,0.017910560400601322,0,vm_fail,0.0048683341973052435,0.0048683341973052435,0,vm_fail,0.0025274156604954434,0.0025274156604954434,0,vm_fail,0.0018121041455853894,0.0018121041455853892,0,vm_fail,7.123533461613071e-05,9.599473613218059e-05,0,QI-MRFO+CXM c=4.0|n100 m10 vm_fail lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,14,20000,4000,11.270667791366577,0.006062095142284501,0.009746220852020586,0.012540496761871075,1.0056980347701643,0.25,0.0026595744680851063,19.0,0.012472564350102557,1.0,,0.006062095142284501,0.03420672897570316,0,vm_fail,0.02510515527882256,0.04731116375478384,2,vm_fail,0.025446039150899366,0.025446039150899373,0,vm_fail,0.010071502751648594,0.010071502751648595,0,vm_fail,0.009968472851110627,0.009968472851110627,0,vm_fail,0.004101497339638061,0.004103488642418254,0,vm_fail,0.0023237070085962044,0.002323707008596205,0,vm_fail,0.0008732682155304338,0.0008732682155304337,0,vm_fail,8.012421991885615e-05,0.00022633171998127813,0,QI-MRFO+CXM c=4.0|n100 m10 vm_fail lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 vm_fail lam=1.0,vm_fail,100,10,15,20000,4000,11.71075439453125,0.0057288015988326176,0.009149029869738298,0.01069572229586538,1.0043979651237718,0.125,0.0013297872340425532,15.875,0.010508254609081507,1.0,,0.0057288015988326176,0.04489445230799438,0,vm_fail,0.02213700398609176,0.034257696447551396,1,vm_fail,0.007847316390400932,0.007847316390400934,0,vm_fail,0.015377988136007903,0.0153779881360079,0,vm_fail,0.011072254745525086,0.011072254745525088,0,vm_fail,0.010270373562568406,0.010270373562568404,0,vm_fail,0.0054886095451450335,0.0054886095451450335,0,vm_fail,0.00016320515116470581,0.00041605209872173785,0,vm_fail,0.0008354874410025496,0.0008354874410025496,0,QI-MRFO+CXM c=4.0|n100 m10 vm_fail lam=1.0|15
v5_c_dynamic,QI-MRFO+CXM c=0.0,n200 m20 lognormal mixed lam=0.05,mixed,200,20,11,20000,4000,12.743836402893066,0.0011834675711254585,0.014014207663825232,0.06692031544000285,1.0098447344786499,83.25,0.41711139896373056,0.875,0.03519037295337788,0.05,,0.0011834675711254585,0.04178035886566531,0,drift,0.02714424358013758,0.16532284819355675,136,drift,0.006183684442985879,0.06626015746946869,102,vm_add,0.013226540781871372,0.02536401960593837,41,vm_add,0.010326090917846645,0.04294440167714096,68,vm_fail,0.008805430318747556,0.02164663397982767,38,drift,0.014021992591339351,0.07557300018818128,104,drift,0.016613552166346773,0.0995041984550425,112,vm_add,0.015792126511326707,0.03874726395086659,65,QI-MRFO+CXM c=0.0|n200 m20 lognormal mixed lam=0.05|11
v5_c_dynamic,QI-MRFO+CXM c=0.0,n200 m20 lognormal mixed lam=0.05,mixed,200,20,12,20000,4000,12.298652172088623,0.000782806084902986,0.004702587819816636,0.018566169968877468,1.0019805969915487,34.875,0.17811302828622386,2.875,0.013659211899519429,0.05,,0.000782806084902986,0.024512748616572513,0,vm_fail,0.004174866944520497,0.016396200974243203,40,churn,0.0025963122354648563,0.005487944075065643,8,vm_fail,0.002645436560054384,0.009085140617540888,19,drift,0.007705111824196477,0.0568973968207537,88,churn,0.0023202171032273185,0.002999702403631758,2,vm_add,0.005259073361330634,0.02378687745406225,53,vm_fail,0.003126084700442665,0.015293457528792888,40,vm_fail,0.009793599829296253,0.018582639876929423,29,QI-MRFO+CXM c=0.0|n200 m20 lognormal mixed lam=0.05|12
v5_c_dynamic,QI-MRFO+CXM c=0.0,n200 m20 lognormal mixed lam=0.05,mixed,200,20,13,20000,4000,12.791455507278442,0.0010030480187601686,0.017391638404631576,0.04259731249470377,1.0147588007958743,43.0,0.22110346502590672,0.875,0.02862297378495329,0.05,,0.0010030480187601686,0.029801878518713777,0,churn,0.005471177157268736,0.005693132655386221,0,churn,0.004980771517548081,0.017981764621928836,30,vm_add,0.010619185956448167,0.036726544747752235,55,churn,0.00397343052531879,0.005727568708520779,5,vm_fail,0.00782581775023217,0.017854750398790382,28,drift,0.00525252662920923,0.07509594527746678,109,vm_add,0.07015954410458583,0.0733816982985269,11,drift,0.03085065359644161,0.10831709524925798,106,QI-MRFO+CXM c=0.0|n200 m20 lognormal mixed lam=0.05|13
v5_c_dynamic,QI-MRFO+CXM c=0.0,n200 m20 lognormal mixed lam=0.05,mixed,200,20,14,20000,4000,12.741762161254883,0.0021611853187314843,0.009054937420862927,0.03922004982195136,1.0059302239058723,58.875,0.30272838680926917,2.625,0.024362095411484156,0.05,,0.0021611853187314843,0.05560256950410994,0,vm_fail,0.005541758383720143,0.029539871703899066,58,drift,0.02226447893747425,0.07655493301300784,100,vm_fail,0.004708484309070764,0.007095722405637942,8,drift,0.00655129511741658,0.06824742257223304,108,vm_add,0.004944895369804509,0.048931220613851356,87,churn,0.0019954398107443457,0.003219141464140451,3,drift,0.01888820491144937,0.05601675443056984,74,churn,0.007544942527223461,0.02415533237227134,33,QI-MRFO+CXM c=0.0|n200 m20 lognormal mixed lam=0.05|14
v5_c_dynamic,QI-MRFO+CXM c=0.0,n200 m20 lognormal mixed lam=0.05,mixed,200,20,15,20000,4000,12.608156442642212,0.00038243372403400696,0.006299165540887566,0.03115820242964282,1.00303515982602,48.0,0.2486948122231172,2.75,0.018830414339078085,0.05,,0.00038243372403400696,0.036428632666558415,0,vm_fail,0.008399632205613744,0.022741910737624712,34,drift,0.007760785748789973,0.06388389612433328,99,vm_fail,0.004029718755524869,0.01122475859780414,19,churn,0.0035394328062568923,0.017533241727810574,33,vm_fail,0.005834222513685935,0.01791554316144071,32,drift,0.012385090693120552,0.08034837406296344,99,vm_add,0.005891341292658695,0.0298051546161481,59,churn,0.0025531003114498707,0.005812740409017615,9,QI-MRFO+CXM c=0.0|n200 m20 lognormal mixed lam=0.05|15
v5_c_dynamic,QI-MRFO+CXM c=0.5,n200 m20 lognormal mixed lam=0.05,mixed,200,20,11,20000,4000,17.710744380950928,0.001677354538781466,0.024945936703002547,0.07124276147131858,1.0207422898855323,72.0,0.36,1.25,0.04316677103069977,0.05,,0.001677354538781466,0.04458606925651824,0,drift,0.006137325195317643,0.08763767549028874,117,drift,0.006659019806241198,0.07849098180949653,108,vm_add,0.006400183593134733,0.029337487017751435,62,vm_add,0.09030018255210666,0.09223341129145267,7,vm_fail,0.031094883690179386,0.031094883690179386,0,drift,0.01965421148835679,0.09298434503788182,113,drift,0.0074132613613090426,0.10230380371619721,123,vm_add,0.03190842593737493,0.05585950371730089,46,QI-MRFO+CXM c=0.5|n200 m20 lognormal mixed lam=0.05|11
v5_c_dynamic,QI-MRFO+CXM c=0.5,n200 m20 lognormal mixed lam=0.05,mixed,200,20,12,20000,4000,16.898841857910156,0.0007460264280276766,0.011633781565470215,0.031342307383287846,1.008894431922506,33.625,0.1719746590411288,3.625,0.020403081437884295,0.05,,0.0007460264280276766,0.02566711224232445,0,vm_fail,0.005478584095106613,0.010596764762761822,12,churn,0.0034116469552368605,0.003730910595351148,1,vm_fail,0.005239870804463598,0.017935683602871774,35,drift,0.02644113755715542,0.10985343541225857,104,churn,0.0025379866518279704,0.005865699737814862,8,vm_add,0.037723450464507,0.07336014325938695,55,vm_fail,0.005810497741980715,0.014299711413997216,25,vm_fail,0.0064270782534835485,0.015096110281860394,29,QI-MRFO+CXM c=0.5|n200 m20 lognormal mixed lam=0.05|12
v5_c_dynamic,QI-MRFO+CXM c=0.5,n200 m20 lognormal mixed lam=0.05,mixed,200,20,13,20000,4000,17.403229236602783,0.0007182383034655729,0.02267393810688023,0.04614733691277456,1.0200314497866758,41.125,0.2136607142857143,0.5,0.03353356968186925,0.05,,0.0007182383034655729,0.023915289983847877,0,churn,0.002956551445601533,0.0036399747030543637,2,churn,0.00664498538672609,0.01881400465782841,27,vm_add,0.050382032357818775,0.052629804769983884,8,churn,0.007805170511311426,0.01645858650876242,19,vm_fail,0.010279083780329242,0.023790192974400534,42,drift,0.016017331247319876,0.08582799291110843,101,vm_add,0.0738845972254317,0.07938605678229668,17,drift,0.013421752900503202,0.08863208199476173,113,QI-MRFO+CXM c=0.5|n200 m20 lognormal mixed lam=0.05|13
v5_c_dynamic,QI-MRFO+CXM c=0.5,n200 m20 lognormal mixed lam=0.05,mixed,200,20,14,20000,4000,16.667969942092896,0.0010311334326438266,0.008675869958300317,0.03969015707030439,1.0055504863659572,62.0,0.32022478070175436,2.25,0.024868533957675083,0.05,,0.0010311334326438266,0.03589826502954678,0,vm_fail,0.008797745118547654,0.03024366127928502,48,drift,0.011885905407385575,0.06537943265790638,100,vm_fail,0.003969742529968131,0.012577953586295374,26,drift,0.02212859899487583,0.09032997520054324,120,vm_add,0.007818177306966352,0.03638619962902161,71,churn,0.0030482997387262082,0.0030482997387262082,0,drift,0.006452342532531125,0.04850324774749323,80,churn,0.0053061480374016635,0.03105248672316409,51,QI-MRFO+CXM c=0.5|n200 m20 lognormal mixed lam=0.05|14
v5_c_dynamic,QI-MRFO+CXM c=0.5,n200 m20 lognormal mixed lam=0.05,mixed,200,20,15,20000,4000,16.938939809799194,0.0013540613581211136,0.00666486495063898,0.03150264345148118,1.0033996154982812,47.375,0.24383968712337484,3.875,0.018960686090731687,0.05,,0.0013540613581211136,0.03248400117587664,0,vm_fail,0.007159381835611062,0.028421312604902167,54,drift,0.01793861384179056,0.09134323154310238,109,vm_fail,0.005385201763204892,0.014668837482499975,25,churn,0.005804651123218131,0.018099649828027264,28,vm_fail,0.00558000386070511,0.010591883888025047,12,drift,0.0019607553355046356,0.052510094450154296,91,vm_add,0.006316299193491654,0.03240819796670744,58,churn,0.003174012651585801,0.003977939848430891,2,QI-MRFO+CXM c=0.5|n200 m20 lognormal mixed lam=0.05|15
