exp,algo,scenario,change,n,m0,seed,budget0,budget,runtime_s,epoch0_gap,post_gap,post_auc,post_ratio_mm,migrations,migr_frac,forced,e0_type,e0_gap,e0_auc,e0_mig,e1_type,e1_gap,e1_auc,e1_mig,e2_type,e2_gap,e2_auc,e2_mig,e3_type,e3_gap,e3_auc,e3_mig,e4_type,e4_gap,e4_auc,e4_mig,e5_type,e5_gap,e5_auc,e5_mig,e6_type,e6_gap,e6_auc,e6_mig,e7_type,e7_gap,e7_auc,e7_mig,e8_type,e8_gap,e8_auc,e8_mig,key
h6_dynamic,QI-MRFO+CXM restart,n100 m10 vm_add,vm_add,100,10,107,20000,4000,10.149637699127197,0.0006998005041791317,0.008995714325279628,0.1182445695280056,0.9920876948891995,90.875,0.90875,0.0,,0.0006998005041791317,0.01571996746230818,0,vm_add,0.003711124314011248,0.11181828738526502,85,vm_add,0.004460139637679459,0.08641658341529396,91,vm_add,0.009512022565772531,0.11067674654208934,94,vm_add,0.0037650173158130847,0.10112205794815989,90,vm_add,0.007724685431886766,0.09894567010339632,92,vm_add,0.013090997888369533,0.1287217997481099,91,vm_add,0.019407375294591887,0.15871480472140237,91,vm_add,0.010294352154112509,0.14954060636032812,93,QI-MRFO+CXM restart|n100 m10 vm_add|107
h6_dynamic,QI-MRFO+CXM restart,n100 m10 vm_add,vm_add,100,10,108,20000,4000,9.146244049072266,0.0009119874569028083,0.009326027331838828,0.11140053580170217,0.9918164937469535,90.625,0.90625,0.0,,0.0009119874569028083,0.010413479049091758,0,vm_add,0.0033961353033646604,0.09725882829619915,93,vm_add,0.004642139827466351,0.12658969575589007,92,vm_add,0.009528071182891569,0.07439934179025805,89,vm_add,0.0045209461795831405,0.10578809062601328,88,vm_add,0.00940645727329724,0.10335834249440562,89,vm_add,0.013794884565192218,0.11907244543427506,88,vm_add,0.014672846320053024,0.14209005948366019,94,vm_add,0.014646738002862413,0.12264748253291602,92,QI-MRFO+CXM restart|n100 m10 vm_add|108
h6_dynamic,QI-MRFO+CXM restart,n100 m10 vm_add,vm_add,100,10,109,20000,4000,9.033210515975952,0.0006247176381491394,0.010291641525343757,0.11252922788476695,0.9987936547706939,91.25,0.9125000000000001,0.0,,0.0006247176381491394,0.013963805588907013,0,vm_add,0.004341000800856529,0.12000011648559816,87,vm_add,0.003063726507046659,0.14325756793795325,89,vm_add,0.00571290993916505,0.10931240484397131,90,vm_add,0.004232968751869265,0.08441176247951224,92,vm_add,0.020100824422600493,0.10731022196322625,94,vm_add,0.023903655514136715,0.13586397845605325,89,vm_add,0.006537313784320879,0.09538488368218341,97,vm_add,0.014440732482754466,0.10469288722963768,92,QI-MRFO+CXM restart|n100 m10 vm_add|109
h6_dynamic,QI-MRFO+CXM restart,n100 m10 vm_add,vm_add,100,10,110,20000,4000,10.292390584945679,0.0004974423958476361,0.008440066340272473,0.11989917113085811,0.9946582626236473,89.5,0.895,0.0,,0.0004974423958476361,0.018585196776584708,0,vm_add,0.0028990697656689755,0.09789889028029702,84,vm_add,0.005781136887919946,0.07342612306546153,86,vm_add,0.006426741662929446,0.1325074372673124,91,vm_add,0.003498763310749139,0.0986899537960565,88,vm_add,0.007092169235090543,0.1630283960756752,91,vm_add,0.012521611111026995,0.12116439701667173,92,vm_add,0.0158704717813327,0.12288913848159674,92,vm_add,0.013430566967462027,0.14958903306379384,92,QI-MRFO+CXM restart|n100 m10 vm_add|110
h6_dynamic,GA continue,n100 m10 vm_fail,vm_fail,100,10,101,20000,4000,2.031690835952759,0.01809672765266928,0.004484358976270399,0.0048921563888721245,0.9997816448510428,6.125,0.07045798201147492,15.625,,0.01809672765266928,0.07922269576415279,0,vm_fail,0.008051072958426532,0.011291206615988402,10,vm_fail,0.010405528237238535,0.010405528237238532,16,vm_fail,0.012315186438298526,0.01233401442960978,8,vm_fail,0.002792966708106777,0.00279543779045441,4,vm_fail,0.002007626211540958,0.0020085727811340144,4,vm_fail,0.0001685203428617966,0.0001685203428617966,1,vm_fail,0.00013281293370205494,0.00013281293370205494,0,vm_fail,1.1579799880013673e-06,1.1579799880013673e-06,6,GA continue|n100 m10 vm_fail|101
h6_dynamic,GA continue,n100 m10 vm_fail,vm_fail,100,10,102,20000,4000,1.959820032119751,0.010393482631380973,0.004679633044565719,0.005599996259140461,0.9991084676875841,4.75,0.059565195757866375,19.0,,0.010393482631380973,0.051826355204608425,0,vm_fail,0.018714696966775416,0.02249142231182609,7,vm_fail,0.010134314719735736,0.013638063074593186,5,vm_fail,0.00500135725107918,0.005001357251079181,3,vm_fail,0.0011618461185697144,0.0011618461185697142,6,vm_fail,0.001889721043562984,0.0018897210435629842,2,vm_fail,0.0004460171626667751,0.00047388721087194223,7,vm_fail,8.42465153314069e-05,0.00013880848381605406,6,vm_fail,4.8645788045394555e-06,4.8645788045394555e-06,2,GA continue|n100 m10 vm_fail|102
h6_dynamic,GA continue,n100 m10 vm_fail,vm_fail,100,10,103,20000,4000,1.9687154293060303,0.014837287314234858,0.004311968573576176,0.004459228545949935,1.0005547232224459,6.25,0.07293579918965601,15.125,,0.014837287314234858,0.043176678965753064,0,vm_fail,0.014446554067590966,0.014446554067590968,5,vm_fail,0.008577767485604865,0.008994609489239785,1,vm_fail,0.00601398229073766,0.006013982290737661,4,vm_fail,0.002743051646315305,0.003407709358653424,10,vm_fail,0.0012772222779352275,0.0012772222779352277,10,vm_fail,0.0012755668127925085,0.0012755668127925088,4,vm_fail,0.00015545596243085355,0.00023730329783280298,14,vm_fail,6.148045202025109e-06,2.088077281710215e-05,2,GA continue|n100 m10 vm_fail|103
h6_dynamic,GA continue,n100 m10 vm_fail,vm_fail,100,10,104,20000,4000,2.1190388202667236,0.018185366919773172,0.005363853170365905,0.005406656046575694,0.9994757817721283,5.5,0.0709794361181661,18.0,,0.018185366919773172,0.044185872245696395,0,vm_fail,0.014473436990405502,0.0144734369904055,4,vm_fail,0.008420014228049248,0.008420014228049248,0,vm_fail,0.010857108361744118,0.010857108361744118,6,vm_fail,0.006499339267365777,0.00663294501456255,5,vm_fail,0.0018091691976845814,0.001809169197684581,8,vm_fail,0.0005778327502847599,0.0007379421564092591,7,vm_fail,0.00027091605888568437,0.00029819720420467177,5,vm_fail,3.008508507571102e-06,2.4435219545621943e-05,9,GA continue|n100 m10 vm_fail|104
h6_dynamic,GA continue,n100 m10 vm_fail,vm_fail,100,10,105,20000,4000,2.1515133380889893,0.018022195281393715,0.004478368836471794,0.005161221947671338,1.0001250765881364,5.625,0.06414127266852471,14.75,,0.018022195281393715,0.04989345415592794,0,vm_fail,0.010749821868341723,0.010974064231293093,7,vm_fail,0.011659398372219913,0.01256915747858119,12,vm_fail,0.007804638586404026,0.012133293515067657,7,vm_fail,0.0034690011982460543,0.003469001198246055,3,vm_fail,0.0013295691111006704,0.0013295691111006702,5,vm_fail,0.0006582816485945206,0.0006582816485945206,3,vm_fail,0.00015332570084163448,0.00015332570084163446,1,vm_fail,2.9142060258098225e-06,3.0826976458909884e-06,7,GA continue|n100 m10 vm_fail|105
h6_dynamic,GA continue,n100 m10 vm_fail,vm_fail,100,10,106,20000,4000,1.9908277988433838,0.010394244633961556,0.004672118894364518,0.00535327935949003,1.0008141483983364,5.25,0.06399548584007043,21.625,,0.010394244633961556,0.040467965467993375,0,vm_fail,0.010119498221501983,0.010119498221501981,4,vm_fail,0.01849253096283844,0.02363313033840538,15,vm_fail,0.005545226081150286,0.005545226081150286,5,vm_fail,0.0008554668922403118,0.0008554668922403116,2,vm_fail,0.0017759541578009036,0.002045889809213634,8,vm_fail,0.00039014521854946623,0.0003901452185494662,1,vm_fail,0.00019143757618493318,0.00023018627020935363,6,vm_fail,6.692044649821141e-06,6.692044649821141e-06,1,GA continue|n100 m10 vm_fail|106
h6_dynamic,GA continue,n100 m10 vm_fail,vm_fail,100,10,107,20000,4000,2.173166036605835,0.015078055290995184,0.003742528471308773,0.004064694910885761,0.9992000645165511,5.5,0.07390187026879899,22.0,,0.015078055290995184,0.06759608677928618,0,vm_fail,0.009550340475213328,0.00955034047521333,0,vm_fail,0.005746686871570468,0.007269734993275098,12,vm_fail,0.008124776575811834,0.008132596520031463,6,vm_fail,0.0033991765963921894,0.003933269905861955,8,vm_fail,0.0019552983294432963,0.0022784000687483415,3,vm_fail,0.0008762103746103629,0.0010654787765271912,9,vm_fail,0.00028503583491741005,0.00028503583491741016,5,vm_fail,2.7027125112948252e-06,2.7027125112948252e-06,1,GA continue|n100 m10 vm_fail|107
h6_dynamic,GA continue,n100 m10 vm_fail,vm_fail,100,10,108,20000,4000,2.921983242034912,0.014372112294617658,0.0053104872758510165,0.005940773618759329,0.9996923643562664,3.875,0.0495225953882347,17.875,,0.014372112294617658,0.04528914494472386,0,vm_fail,0.023200542083881108,0.023200542083881105,3,vm_fail,0.007020180380805872,0.011465574872861647,5,vm_fail,0.004518763092090035,0.004518763092090034,3,vm_fail,0.004609528481228852,0.004609528481228851,0,vm_fail,0.0019143528908259597,0.0019143528908259597,7,vm_fail,0.0011342625487098935,0.0012951593633160243,2,vm_fail,6.808489836278917e-05,0.0005002367179527546,9,vm_fail,1.8183830903626907e-05,2.2031447918253747e-05,2,GA continue|n100 m10 vm_fail|108
h6_dynamic,GA continue,n100 m10 vm_fail,vm_fail,100,10,109,20000,4000,2.1524364948272705,0.017491117343849887,0.0034984126098599033,0.0035361362989947773,0.9995882162966465,4.625,0.05659888509557921,15.75,,0.017491117343849887,0.08298697488759604,0,vm_fail,0.00888522965717272,0.00888522965717272,0,vm_fail,0.007489104438477805,0.007489104438477806,7,vm_fail,0.005447530148204536,0.005508088173773434,9,vm_fail,0.0017847429767505246,0.0017847429767505248,6,vm_fail,0.003347575350999817,0.0033475753509998167,4,vm_fail,0.0009507913581118233,0.0009507913581118233,1,vm_fail,8.206065629143562e-05,0.0003176581161936283,7,vm_fail,2.6629287056047145e-07,5.900320478464097e-06,3,GA continue|n100 m10 vm_fail|109
h6_dynamic,GA continue,n100 m10 vm_fail,vm_fail,100,10,110,20000,4000,3.1861250400543213,0.012230442643520611,0.0066969589900202995,0.00705021723435853,1.0024281720734043,5.875,0.07283046459273694,18.5,,0.012230442643520611,0.0578621955636243,0,vm_fail,0.014153643726391055,0.015065148974733508,2,vm_fail,0.016779001142890416,0.016779001142890416,9,vm_fail,0.017180498745774465,0.018488818668299906,11,vm_fail,0.002307114291619597,0.0023071142916195964,4,vm_fail,0.002138471830847542,0.0021384718308475425,5,vm_fail,0.00047477404400389294,0.0006753151928225792,6,vm_fail,0.0005309382642137403,0.0009143256214887886,6,vm_fail,1.1229874421683165e-05,3.354215216590085e-05,4,GA continue|n100 m10 vm_fail|110
h6_dynamic,GA+CXM continue,n100 m10 vm_fail,vm_fail,100,10,101,20000,4000,3.2108805179595947,0.013773172328195592,0.004097809885733189,0.004295086837725589,0.9994022585293585,19.375,0.22770806252473905,14.625,,0.013773172328195592,0.05292119104500737,0,vm_fail,0.006817024144545156,0.0068189464534614925,14,vm_fail,0.009549206896613026,0.010077642659480133,29,vm_fail,0.004900098155640846,0.005033381687534901,22,vm_fail,0.004072352556197763,0.004116743335961973,14,vm_fail,0.006019162787676436,0.006804164592402881,13,vm_fail,0.0008818407180397924,0.0008818407180397923,19,vm_fail,0.0005287811821828866,0.0006131466118488256,18,vm_fail,1.4012644969605642e-05,1.4828643074714886e-05,26,GA+CXM continue|n100 m10 vm_fail|101
h6_dynamic,GA+CXM continue,n100 m10 vm_fail,vm_fail,100,10,102,20000,4000,3.2778091430664062,0.022527013530116293,0.004198190566394024,0.006193186587207068,0.998631012480881,15.625,0.1939194255166025,18.375,,0.022527013530116293,0.04769402327186241,0,vm_fail,0.014014845564983036,0.024019837490758582,20,vm_fail,0.00826982882493497,0.013395676942746132,23,vm_fail,0.00699653313370916,0.007011489199842497,17,vm_fail,0.0027827322887451294,0.0032975046412678385,6,vm_fail,0.00020789580255349544,0.00020789580255349546,16,vm_fail,0.0009033218055761706,0.001195871355133937,17,vm_fail,0.00040492168461360206,0.00040492168461360206,10,vm_fail,5.4454260366265126e-06,1.2295580740461684e-05,16,GA+CXM continue|n100 m10 vm_fail|102
h6_dynamic,GA+CXM continue,n100 m10 vm_fail,vm_fail,100,10,103,20000,4000,3.2051897048950195,0.02270277555432369,0.00651006168761882,0.00794640506795543,1.002743866384286,18.25,0.21783177224940578,13.25,,0.02270277555432369,0.04639340889702833,0,vm_fail,0.010001175169514025,0.012440695633009317,16,vm_fail,0.0175210519104789,0.018769573485362748,17,vm_fail,0.01240282021418596,0.015754114417557915,25,vm_fail,0.009063753577076,0.013303416619413522,18,vm_fail,0.00160664745985002,0.0016066474598500195,18,vm_fail,0.0013290704935049885,0.0013290704935049887,15,vm_fail,0.00015409125117377245,0.000356663483160456,14,vm_fail,1.8834251668877175e-06,1.1058951784474493e-05,23,GA+CXM continue|n100 m10 vm_fail|103
h6_dynamic,GA+CXM continue,n100 m10 vm_fail,vm_fail,100,10,104,20000,4000,3.371786117553711,0.0070736617352082426,0.005109585886138884,0.006116704260148683,0.9992259513263333,17.5,0.21346996670908724,17.0,,0.0070736617352082426,0.041764836819918764,0,vm_fail,0.014774171969131422,0.016991908334378036,17,vm_fail,0.013367703112944225,0.01476693632569503,18,vm_fail,0.003174774131110924,0.00754185657323329,23,vm_fail,0.005837100210696693,0.005837100210696692,19,vm_fail,0.0018457419774813287,0.0018874312329487024,21,vm_fail,0.001609551502807361,0.0016095515028073607,4,vm_fail,0.0002626151467105226,0.00026261514671052253,7,vm_fail,5.0290382286032906e-06,3.623475471983078e-05,31,GA+CXM continue|n100 m10 vm_fail|104
h6_dynamic,GA+CXM continue,n100 m10 vm_fail,vm_fail,100,10,105,20000,4000,3.1596181392669678,0.012557606533679955,0.004035205484138864,0.004849547021157044,0.999685329504354,16.75,0.1972802206011631,13.875,,0.012557606533679955,0.04573524148411677,0,vm_fail,0.010728319947063253,0.01285517440614991,21,vm_fail,0.00970940080050961,0.00976460861044154,2,vm_fail,0.0055545199250568,0.007190087287055,8,vm_fail,0.003130667280130043,0.005444626984172496,30,vm_fail,0.0015957598537152202,0.0016621642466672863,18,vm_fail,0.0013155573044449143,0.0016322958725790535,26,vm_fail,0.00024470910553669095,0.000244709105536691,17,vm_fail,2.7096566543754395e-06,2.7096566543754395e-06,12,GA+CXM continue|n100 m10 vm_fail|105
h6_dynamic,GA+CXM continue,n100 m10 vm_fail,vm_fail,100,10,106,20000,4000,3.159489393234253,0.013551516142304156,0.004194920066323756,0.006155702210789173,1.0003380143926472,21.75,0.27257598086136287,20.75,,0.013551516142304156,0.03198059506285339,0,vm_fail,0.012519111541504408,0.01641797512301184,29,vm_fail,0.014661173204097034,0.01958118619695252,30,vm_fail,0.003630341510508671,0.0075759731037033234,26,vm_fail,0.0009203908926254909,0.0031922964515830542,20,vm_fail,0.0011859393722819505,0.0014093077858461061,16,vm_fail,0.00023802729180083233,0.0006524315482108407,23,vm_fail,0.0004019689220204417,0.0004019689220204417,14,vm_fail,2.407795751220261e-06,1.4478554985256246e-05,16,GA+CXM continue|n100 m10 vm_fail|106
h6_dynamic,GA+CXM continue,n100 m10 vm_fail,vm_fail,100,10,107,20000,4000,3.435180425643921,0.011050050115036056,0.004018050564259605,0.004757550799516449,0.999472579924407,18.25,0.2403083802754515,21.625,,0.011050050115036056,0.058358971946071,0,vm_fail,0.009569324785063348,0.009959640527741396,19,vm_fail,0.013732135084507609,0.018526029279245012,11,vm_fail,0.0027921695709729947,0.0027921695709729947,20,vm_fail,0.002219330547770969,0.0029429725949439876,10,vm_fail,0.0027207298595740685,0.002720729859574068,25,vm_fail,0.0005902009261371091,0.0005902009261371091,15,vm_fail,0.0005109534774136072,0.0005109534774136071,18,vm_fail,9.560262637128508e-06,1.771016010341902e-05,28,GA+CXM continue|n100 m10 vm_fail|107
h6_dynamic,GA+CXM continue,n100 m10 vm_fail,vm_fail,100,10,108,20000,4000,4.7882373332977295,0.011847841739237098,0.0048537537390406,0.007495738307227975,0.9992411732593596,18.125,0.2145998940969555,17.25,,0.011847841739237098,0.04596556643733978,0,vm_fail,0.017835196476394765,0.03566211208236415,38,vm_fail,0.007062377543834171,0.007062377543834173,22,vm_fail,0.005340573197967565,0.006235112640315651,20,vm_fail,0.004673457277568259,0.006605816147071436,14,vm_fail,0.0025917482521491016,0.0028170673018357594,13,vm_fail,0.0006805828315861229,0.0009264858720570503,16,vm_fail,0.0006379414705023926,0.0006379414705023928,11,vm_fail,8.15286232242199e-06,1.8993399843179507e-05,11,GA+CXM continue|n100 m10 vm_fail|108
h6_dynamic,GA+CXM continue,n100 m10 vm_fail,vm_fail,100,10,109,20000,4000,3.2423768043518066,0.01011575160780414,0.004817608699013559,0.0055103189003665905,1.0009008809434659,20.0,0.23138068708171583,13.75,,0.01011575160780414,0.05606412504589212,0,vm_fail,0.01802204328710366,0.020844275634951594,28,vm_fail,0.008166734659309777,0.008166734659309779,27,vm_fail,0.007118756380075366,0.008682255665309665,4,vm_fail,0.0016912245688690411,0.001691224568869041,27,vm_fail,0.0029930028674251367,0.003135884606485464,18,vm_fail,0.00041511888602008685,0.0013838979792937048,27,vm_fail,0.00012771183264607063,0.00017200097805415148,17,vm_fail,6.277110659328711e-06,6.277110659328709e-06,12,GA+CXM continue|n100 m10 vm_fail|109
h6_dynamic,GA+CXM continue,n100 m10 vm_fail,vm_fail,100,10,110,20000,4000,3.4999122619628906,0.007570732329345039,0.00678919818621281,0.00848006731064072,1.0025199480764457,19.375,0.2303087369280447,17.25,,0.007570732329345039,0.05007579204625141,0,vm_fail,0.014308748993501562,0.019162470095616765,8,vm_fail,0.01672071442017043,0.017975816408873607,23,vm_fail,0.016723513772859046,0.023451989452854826,51,vm_fail,0.0018323042078407094,0.0024591338898462276,21,vm_fail,0.003785320326248688,0.003785320326248688,10,vm_fail,0.0007754221928841805,0.0007754221928841805,18,vm_fail,0.00016213116483145245,0.0002249557074350692,14,vm_fail,5.43041136640345e-06,5.430411366403451e-06,10,GA+CXM continue|n100 m10 vm_fail|110
h6_dynamic,Incremental (no migration),n100 m10 vm_fail,vm_fail,100,10,101,20000,4000,0.012857913970947266,0.014308744019537047,0.01193330979768239,0.01193330979768239,1.0071905600242264,0.0,0.0,15.5,,0.014308744019537047,0.014308744019537047,0,vm_fail,0.025305955668882323,0.025305955668882323,0,vm_fail,0.029211174485873022,0.029211174485873022,0,vm_fail,0.018564384433116223,0.018564384433116223,0,vm_fail,0.007529333476532682,0.007529333476532682,0,vm_fail,0.00930570405302099,0.00930570405302099,0,vm_fail,0.004065783320490296,0.004065783320490296,0,vm_fail,0.00033170713172317624,0.00033170713172317624,0,vm_fail,0.0011524358118204148,0.0011524358118204148,0,Incremental (no migration)|n100 m10 vm_fail|101
h6_dynamic,Incremental (no migration),n100 m10 vm_fail,vm_fail,100,10,102,20000,4000,0.013227462768554688,0.009151030630551634,0.01504135091640434,0.01504135091640434,1.0093820597272727,0.0,0.0,18.75,,0.009151030630551634,0.009151030630551634,0,vm_fail,0.03480499354198146,0.03480499354198146,0,vm_fail,0.04251494591041985,0.04251494591041985,0,vm_fail,0.026362399333577632,0.026362399333577632,0,vm_fail,0.004851525834379058,0.004851525834379058,0,vm_fail,0.003406832631880029,0.003406832631880029,0,vm_fail,0.004722977512108688,0.004722977512108688,0,vm_fail,0.0014167255537707204,0.0014167255537707204,0,vm_fail,0.0022504070131172667,0.0022504070131172667,0,Incremental (no migration)|n100 m10 vm_fail|102
h6_dynamic,Incremental (no migration),n100 m10 vm_fail,vm_fail,100,10,103,20000,4000,0.012711048126220703,0.006444657855727766,0.018344465732150025,0.018344465732150025,1.0145267960366184,0.0,0.0,13.875,,0.006444657855727766,0.006444657855727766,0,vm_fail,0.026015697920110697,0.026015697920110697,0,vm_fail,0.04189549732889915,0.04189549732889915,0,vm_fail,0.03972618306670284,0.03972618306670284,0,vm_fail,0.0256458033026816,0.0256458033026816,0,vm_fail,0.0062231595609620605,0.0062231595609620605,0,vm_fail,0.0032957635010070073,0.0032957635010070073,0,vm_fail,0.0029005934693190003,0.0029005934693190003,0,vm_fail,0.001053027707517828,0.001053027707517828,0,Incremental (no migration)|n100 m10 vm_fail|103
